,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
662,0.8581117130418355,1.0,0.36309125413141907,0.5977789887409977,0.0,0.0,0.46446446446446443,0.8023023023023024,0.0,0.0,0.0,0.4184184184184184,0.6126126126126126,0.5031994907561933,0.7710722326952819,0.0,1.0
663,0.5135403249932088,1.0,0.874658510875219,0.907407016220128,0.7446310086131528,0.0,1.0,1.0,0.5890890890890891,0.0,0.0,0.934934934934935,0.8983983983983983,0.845595631219571,0.5245236818233681,0.0,1.0
664,0.38176895148960915,1.0,0.766441654218495,0.8611073335963856,0.0,0.0,0.46446446446446443,0.8023023023023024,0.0,0.0,0.0,0.7307307307307307,0.4159159159159159,0.5700157545343723,0.34814772663138455,0.0,1.0
665,0.7958249819328362,1.0,0.27123247683253127,0.5204998782582428,0.0,0.5984739264750677,0.26376376376376376,0.5375375375375375,0.0,0.5695695695695695,0.6451451451451451,0.2627627627627628,0.4194194194194194,0.22094562069967655,0.9714676109694584,0.0,1.0
666,0.7985690783242293,1.0,0.0,0.0,0.0,0.8086731107204502,0.0,0.0,0.0,0.9264264264264264,0.8848848848848849,0.0,0.46646646646646645,0.725764473946447,0.7783660077709429,0.0,1.0
667,0.9981231139204593,1.0,0.9910075632642968,0.9897483058799776,0.9819544784817721,0.8259363365061616,1.0,0.9034034034034034,1.0,0.6931931931931932,0.6451451451451451,0.9783116449783116,0.991991991991992,0.9972494863453975,0.9580961282403625,0.6716716716716716,1.0
668,0.7187176445772265,1.0,0.9848168936726176,0.9886996368893098,0.8864012203685102,0.885977563328895,1.0,1.0,1.0,0.7782782782782782,0.7902902902902903,0.973973973973974,0.912912912912913,0.9814677923356824,0.6376372065671394,0.8218218218218218,1.0
669,0.9349306326516819,1.0,0.0,0.0,0.0,0.9909991977192792,0.0,0.0,0.0,0.6931931931931932,0.6451451451451451,0.0,0.9739739739739739,0.7027098874960597,0.9141477589199765,0.0,1.0
670,0.4781475183489835,1.0,0.500010877965749,0.6879071004854955,0.0,0.5496607331278102,0.3808808808808809,0.7177177177177176,0.0,0.5695695695695695,0.5615615615615616,0.35485485485485485,0.7162162162162162,0.4541403227764708,0.3032981814921077,0.0,1.0
671,0.37902619916077784,1.0,0.9699100707590577,0.9363508437762561,0.9809944077551006,0.0,1.0,1.0,1.0,0.0,0.0,0.965965965965966,0.46646646646646645,0.9262813562997881,0.28922256226852977,0.8503503503503503,1.0
672,0.1991880869189721,1.0,0.44845665684103886,0.0,0.6485915542668602,0.0,0.6311311311311312,0.0,0.7002002002002001,0.0,0.0,0.5740740740740741,0.8443443443443444,0.19666654597345318,0.38732565806523744,0.6716716716716716,1.0
673,0.4735844650695996,0.22122122122122123,0.7913187020075632,0.8788879451237096,0.0,0.0,0.4024024024024024,0.7437437437437437,0.0,0.0,0.0,0.35485485485485485,0.20870870870870872,0.11661248194347339,0.19988976439381387,0.0,0.03153153153153153
674,0.8728409792611811,1.0,0.7783784638829261,0.8695438460931165,0.0,0.938708244050028,1.0,1.0,0.0,0.8463463463463463,0.7512512512512513,0.8148148148148149,0.6496496496496497,0.6757535958008319,0.8345166469712105,0.0,1.0
675,0.9774681813769418,1.0,0.0,0.0,0.0,0.9725253194918764,0.0,0.0,0.0,0.8463463463463463,0.8688688688688688,0.0,0.9854854854854855,0.7943336508071455,0.9050005899854179,0.0,1.0
676,0.5315671608426864,1.0,0.28520931851254905,0.5340571009969917,0.0,0.0,0.33583583583583587,0.6531531531531531,0.0,0.0,0.0,0.3178178178178178,0.1291291291291291,0.3383439140373192,0.49353997321474563,0.0,1.0
677,0.7784533475595171,1.0,0.6868457401758268,0.6026887932821696,0.8152142659516097,0.6488284993149761,0.4244244244244244,0.6531531531531531,0.48348348348348347,0.5695695695695695,0.5615615615615616,0.487987987987988,0.7162162162162162,0.9546534310799675,0.6861922643633247,0.6716716716716716,1.0
678,0.05805956816818092,1.0,0.27227227227227224,0.5225225225225225,0.0,0.0,0.26376376376376376,0.5375375375375375,0.0,0.0,0.0,0.2627627627627628,0.46646646646646645,0.0013388162110973285,0.04212798181473768,0.0,1.0
679,0.8018543219478506,0.19569569569569567,0.6701807205463086,0.6491307708854531,0.7645411780384143,0.903544146256393,0.5075075075075075,0.7177177177177176,0.5890890890890891,0.6931931931931932,0.6451451451451451,0.7637637637637638,0.6126126126126126,0.4329051490676756,0.7357294771665921,0.0,1.0
680,0.9179266370117755,1.0,0.0,0.0,0.0,0.5923857578090275,0.0,0.0,0.0,0.7782782782782782,0.7047047047047047,0.0,0.8628628628628628,0.5977735692293532,0.8336606130196373,0.0,1.0
681,0.7179622949711204,1.0,0.24279582302395986,0.4912816309029214,0.0,0.5218681072987704,0.26376376376376376,0.5375375375375375,0.0,0.5695695695695695,0.5615615615615616,0.2627627627627628,0.3138138138138138,0.20338944558231037,0.7091602797206138,0.0,1.0
682,0.9981327656126536,1.0,0.5150087184204054,0.0,0.7112118792711227,0.9098858963047314,0.3808808808808809,0.0,0.5180180180180181,0.9264264264264264,0.8473473473473474,0.35485485485485485,0.9769769769769769,0.8589312834915291,0.9671162617444837,0.0,1.0
683,0.30724848012758316,0.04904904904904905,0.0,0.0,0.0,0.7417032071264058,0.0,0.0,0.0,0.6931931931931932,0.7512512512512513,0.0,0.1291291291291291,0.8810949935201315,0.49603248737925304,0.8218218218218218,1.0
684,0.6216090728652056,0.26626626626626626,0.9891812934894187,0.9447662581322768,0.9962178959640198,0.0,0.6311311311311312,0.8603603603603603,0.6666666666666667,0.0,0.0,0.8958958958958959,0.7562562562562563,0.8819986590284643,0.5698935495906104,0.0,1.0
685,0.9625544755406779,1.0,0.9852198748971547,0.9919927518185673,0.5748858531366056,0.7997951291038837,0.5920920920920921,0.8838838838838838,0.48348348348348347,0.6931931931931932,0.7512512512512513,0.9729729729729729,0.912912912912913,0.796404146777096,0.9782026202652693,0.0,1.0
686,0.7794400101077655,1.0,0.0,0.0,0.0,0.6866025367411205,0.0,0.0,0.0,0.8928928928928929,0.8688688688688688,0.0,0.7162162162162162,0.43736278720890687,0.7627568503213972,0.0,1.0
687,0.6410707567924203,1.0,0.8200105480341131,0.7925941892183168,0.8444807701581215,0.0,1.0,0.8023023023023024,0.7777777777777777,0.0,0.0,0.8958958958958959,0.20870870870870872,0.6362035547149477,0.9072313249234775,0.0,1.0
688,0.24593315092016868,1.0,0.7635913210507804,0.7452455803111614,0.8055833719868227,0.0,1.0,0.7652652652652652,1.0,0.0,0.0,0.9294294294294294,0.9364364364364365,0.5131972526589734,0.30744530325225045,0.9064064064064064,1.0
689,0.43575511379175724,1.0,0.6623471524297,0.7744656436437686,0.4834035605582463,0.0,0.33583583583583587,0.5375375375375375,0.44844844844844844,0.0,0.0,0.3178178178178178,0.20870870870870872,0.29535118687988116,0.3968190991546889,0.0,1.0
690,0.9168336168863739,1.0,0.0,0.0,0.0,0.530633742110135,0.0,0.0,0.0,0.6361361361361362,0.5615615615615616,0.0,0.6806806806806807,0.49139731621347243,0.8825353625289858,0.0,0.0945945945945946
691,0.7957446714796034,1.0,0.0,0.0,0.0,0.6017398239640753,0.0,0.0,0.0,0.8928928928928929,0.8473473473473474,0.0,0.4187921062019299,0.44219129703894217,0.763755979674407,0.0,1.0
692,0.39510016804948866,1.0,0.9563091106017655,0.9511261398955202,0.9388616015730545,0.0,1.0,0.9369369369369369,1.0,0.0,0.0,0.9825958362543729,0.997997997997998,0.8815760484732907,0.38389260012045495,0.8783783783783784,1.0
693,0.813604500151358,1.0,0.82409521444187,0.7547887854141101,0.8803206846544571,0.8445544620192995,1.0,0.7652652652652652,1.0,0.7782782782782782,0.7512512512512513,0.924924924924925,0.7562562562562563,0.6543342973901307,0.8554550153635713,0.0,1.0
694,0.9763450178278905,1.0,0.0,0.0,0.0,0.9710172966088235,0.0,0.0,0.0,0.997997997997998,0.9987599027599027,0.0,0.9439439439439439,0.7224047146917404,0.9360465155744568,0.0,1.0
695,0.001984082801114104,0.002002002002002002,0.23751312283827655,0.0,0.4414776909724529,0.0,0.33583583583583587,0.0,0.48348348348348347,0.0,0.0,0.3178178178178178,0.20870870870870872,0.000543843886675717,0.003036217640766486,0.0,1.0
696,0.20733098895409893,0.04904904904904905,0.7467464551308778,0.8474129022552732,0.0,0.0,0.26376376376376376,0.5375375375375375,0.0,0.0,0.0,0.5480480480480481,0.20870870870870872,0.8633688063744637,0.17021685350259405,0.0,1.0
697,0.642558166658129,0.26626626626626626,0.5979723762126236,0.7447930391617068,0.0,0.0,0.3808808808808809,0.7177177177177176,0.0,0.0,0.0,0.4184184184184184,0.3363363363363363,0.8189514627468328,0.7304528127077092,0.0,1.0
698,0.940548432990664,1.0,0.0,0.0,0.0,0.8903980972527571,0.0,0.0,0.0,0.8928928928928929,0.8213213213213213,0.0,0.8188188188188188,0.9497372283926634,0.9314818661280682,0.0,1.0
699,0.006974479204972704,1.0,0.0,0.0,0.0,0.7520795688319011,0.0,0.0,0.0,0.6931931931931932,0.7047047047047047,0.0,0.20870870870870872,0.0001978954535277849,0.002962547369202814,0.0,0.0
700,0.19262997211607502,1.0,0.7380088267497766,0.0,0.8876404797973854,0.0,1.0,0.0,1.0,0.0,0.0,0.8043043043043043,0.8823823823823824,0.5511492713518018,0.2955687474265178,1.0,1.0
701,0.5756241607900014,1.0,0.0,0.0,0.0,0.7634095955706816,0.0,0.0,0.0,0.9504504504504504,0.8998998998998999,0.0,0.46646646646646645,0.1342179415039885,0.5101838910364186,0.0,1.0
702,0.6684694044434087,0.17617617617617617,0.6554751055236021,0.6175923825863884,0.7718297797418813,0.9346531601079449,0.5920920920920921,0.6936936936936937,0.6126126126126126,0.9684684684684685,0.9674674674674675,0.487987987987988,0.7162162162162162,0.37727007302693744,0.56858566407271,0.0,0.07207207207207207
703,0.6710537526587765,0.2272272272272272,0.0,0.0,0.0,0.8327248711100526,0.0,0.0,0.0,0.6436436436436437,0.5615615615615616,0.0,0.37887887887887883,0.13185612424672727,0.5095910605132588,0.0,0.05205205205205205
704,0.6663669887417207,1.0,0.6906835071872883,0.0,0.8654635054538105,0.0,1.0,0.0,1.0,0.0,0.0,0.924924924924925,0.20870870870870872,0.5873778086120616,0.8153454963651491,0.0,1.0
705,0.6209450971527288,1.0,0.6238954122687171,0.7604762932353493,0.0,0.0,0.5075075075075075,0.8328328328328328,0.0,0.0,0.0,0.6431431431431431,0.8823823823823824,0.1831886979381588,0.5243512116747353,0.0,1.0
706,0.6031202374466887,1.0,0.6930033527048453,0.8097858527543964,0.0,0.0,0.5075075075075075,0.8328328328328328,0.0,0.0,0.0,0.5480480480480481,0.46646646646646645,0.16565955800701337,0.5145930961078344,0.0,1.0
707,0.6058733875422492,1.0,0.839577391067012,0.5804373855384097,0.9428373201308345,0.6913031902183798,1.0,0.6531531531531531,0.8298298298298299,0.6931931931931932,0.7047047047047047,0.7432432432432432,0.20870870870870872,0.6295392116392775,0.8964709868635464,0.0,1.0
708,0.6844475509908416,1.0,0.9074994216040688,0.9459088963204618,0.5390657819919316,0.0,1.0,0.91991991991992,0.7002002002002001,0.0,0.0,0.9324324324324325,0.6496496496496497,0.8356082124646903,0.5321866734391517,0.0,1.0
709,0.8427215934139395,0.23373373373373374,0.9521605888857085,0.9772403647966537,0.0,0.919582379146741,0.4244244244244244,0.7652652652652652,0.0,0.7442442442442443,0.7047047047047047,0.5190190190190189,0.8823823823823824,0.689322551119551,0.668424443509869,0.0,0.07207207207207207
710,0.8589365134298722,1.0,0.7492166461128944,0.0,0.8969772239300338,0.0,0.5075075075075075,0.0,0.6326326326326326,0.0,0.0,0.45345345345345345,0.5380380380380381,0.8156844614365717,0.9422238943069621,0.0,1.0
711,0.8849306633577315,1.0,0.3602977482629105,0.0,0.5618174754805099,0.8886154067494014,0.5525525525525525,0.0,0.6666666666666667,0.7782782782782782,0.8473473473473474,0.487987987987988,0.7162162162162162,0.6800086514646501,0.7908534673506278,0.0,1.0
712,0.49925475653118595,0.22122122122122123,0.0,0.0,0.0,0.863316577083979,0.0,0.0,0.0,0.9099099099099099,0.8213213213213213,0.0,0.1291291291291291,0.7033572322399263,0.43701210040709415,0.0,0.03153153153153153
713,0.8919220866639184,1.0,0.37213018298466966,0.603543776386075,0.0,0.7988703242850408,0.3808808808808809,0.7177177177177176,0.0,0.6931931931931932,0.7512512512512513,0.38788788788788786,0.9279279279279279,0.5418642789102572,0.8180348758800754,0.0,1.0
714,0.9932394487424819,1.0,0.0,0.0,0.0,0.9329985365025801,0.0,0.0,0.0,0.7782782782782782,0.8213213213213213,0.0,0.9654654654654654,0.8620255336698267,0.9516965080578683,0.0,1.0
715,0.8203597450401496,1.0,0.7947798954615094,0.0,0.9249686948118249,0.8381377146802874,1.0,0.0,1.0,0.8928928928928929,0.8213213213213213,0.8253253253253253,0.6496496496496497,0.959085556173334,0.7319542511295464,0.0,1.0
716,0.9373433776188638,1.0,0.0,0.0,0.0,0.6556028559752163,0.0,0.0,0.0,0.8463463463463463,0.8213213213213213,0.0,0.7162162162162162,0.6579093787179607,0.947705006382835,0.0,1.0
717,0.471797551156295,1.0,0.8528133864083235,0.88653556894071,0.7427898931201441,0.5943101875817929,0.7312312312312312,0.8328328328328328,1.0,0.5695695695695695,0.5615615615615616,0.8423423423423424,0.3138138138138138,0.7190082452971407,0.4207837062556938,0.0,1.0
718,0.4567119868022116,0.2272272272272272,0.893902336352306,0.9239827249021522,0.7266536822190659,0.0,0.6986986986986987,0.9269269269269269,0.6326326326326326,0.0,0.0,0.8773773773773774,0.5675675675675675,0.5152499117624251,0.8570745690435195,0.0,0.05205205205205205
719,0.9299322078612788,1.0,0.0,0.0,0.0,0.8476220730908149,0.0,0.0,0.0,0.7782782782782782,0.8473473473473474,0.0,0.7562562562562563,0.6652350930764919,0.8516013280186997,0.0,1.0
720,0.0831687327200022,0.12812812812812813,0.6695943675530368,0.0,0.8413590341388226,0.0,1.0,0.0,1.0,0.0,0.0,0.6836836836836837,0.5675675675675675,0.5044745577564992,0.09590866615382525,0.8858858858858859,1.0
721,0.9416274773724105,1.0,0.6467645710785039,0.6942407439884007,0.6637136988161125,0.9274689180411432,0.46446446446446443,0.6531531531531531,0.5180180180180181,0.980980980980981,0.954954954954955,0.487987987987988,0.7857857857857857,0.6607672900622792,0.878232900276199,0.0,1.0
722,0.930870350590827,1.0,0.0,0.0,0.0,0.9549486567960875,0.0,0.0,0.0,0.9264264264264264,0.9739739739739739,0.0,0.8983983983983983,0.6279060752586609,0.8431696540069421,0.0,1.0
723,0.1643670290357605,0.002002002002002002,0.66419483111611,0.7891299655931526,0.0,0.0,0.26376376376376376,0.5375375375375375,0.0,0.0,0.0,0.3178178178178178,0.46646646646646645,0.8451144657040287,0.4723941677930793,0.0,1.0
724,0.7442205716092354,1.0,0.0,0.0,0.0,0.5868901639209443,0.0,0.0,0.0,0.8463463463463463,0.7902902902902903,0.0,0.3138138138138138,0.3203245299364851,0.8751860659145425,0.0,1.0
725,0.15601489945760916,0.19569569569569567,0.42648770871503056,0.6438967889425018,0.0,0.0,0.26376376376376376,0.5375375375375375,0.0,0.0,0.0,0.2627627627627628,0.6806806806806807,0.1460546892988562,0.07913310837074533,0.0,1.0
726,0.5648015412830343,1.0,0.0,0.0,0.0,0.5304625795818251,0.0,0.0,0.0,0.6931931931931932,0.7047047047047047,0.0,0.1291291291291291,0.11527148460527334,0.5275270753717606,0.0,1.0
727,0.9904336044590775,1.0,0.2566992773475881,0.0,0.4569168086789232,0.9339327440934423,0.46446446446446443,0.0,0.5890890890890891,0.7782782782782782,0.8213213213213213,0.4184184184184184,0.9534534534534534,0.7846158762609418,0.9469514727242033,0.0,1.0
728,0.7786849057158509,1.0,0.9490551564245167,0.9349325020533847,0.947375389741145,0.8396221121047123,1.0,1.0,0.6326326326326326,0.8463463463463463,0.7512512512512513,0.9189189189189189,0.6496496496496497,0.8397053932073626,0.7424931474420228,0.0,1.0
729,0.7325068278732476,1.0,0.5671851846801392,0.7278140540942445,0.0,0.0,0.26376376376376376,0.5375375375375375,0.0,0.0,0.0,0.2627627627627628,0.9279279279279279,0.4108476195753628,0.6206056864812642,0.0,1.0
730,0.37340262942580876,1.0,0.9574555847287277,0.9693171330193618,0.8426124964143238,0.0,1.0,1.0,1.0,0.0,0.0,0.970767356881851,0.8628628628628628,0.91008633355202,0.3278308032238176,1.0,1.0
731,0.742292166938606,1.0,0.7039708156848632,0.817559545674429,0.0,0.7543835398416902,0.26376376376376376,0.5375375375375375,0.0,0.5695695695695695,0.6451451451451451,0.2627627627627628,0.46646646646646645,0.23348491560096765,0.5999086809220406,0.0,1.0
732,0.7129881212777559,1.0,0.3666429342127902,0.5285520294144876,0.510785095352631,0.0,0.26376376376376376,0.5375375375375375,0.44844844844844844,0.0,0.0,0.35485485485485485,0.37887887887887883,0.5738344367996905,0.5785113430047015,0.0,1.0
733,0.6681887610179837,1.0,0.4432052125238211,0.6146903928270936,0.4848204102143595,0.0,0.3808808808808809,0.6141141141141141,0.46546546546546547,0.0,0.0,0.3178178178178178,0.6496496496496497,0.2544471406685139,0.47358714605259417,0.0,0.05205205205205205
734,0.8804486737161717,1.0,0.9912844540221296,0.9950141534580704,0.6276665700137181,0.8310103027543647,1.0,0.91991991991992,0.6666666666666667,0.6931931931931932,0.6451451451451451,0.9219219219219219,0.9964964964964964,0.9887061347721054,0.7862043404639955,0.8218218218218218,1.0
735,0.4468500551642252,1.0,0.8678642045051718,0.9071077116000548,0.6946946946946947,0.6287047243932717,1.0,0.8603603603603603,1.0,0.6931931931931932,0.7047047047047047,0.7637637637637638,0.7562562562562563,0.9182884753284788,0.4874061980642139,0.7677677677677678,1.0
736,0.8133163174871608,1.0,0.0,0.0,0.0,0.6419535756829574,0.0,0.0,0.0,0.6931931931931932,0.7512512512512513,0.0,0.46646646646646645,0.4660699174601294,0.8904756080117033,0.0,1.0
737,0.8977013146880806,1.0,0.7818567970950367,0.8719121002079072,0.0,0.7486861613766386,1.0,1.0,0.0,0.6931931931931932,0.6451451451451451,0.8043043043043043,0.6126126126126126,0.6394830181252974,0.9650704519574113,0.0,1.0
738,0.9846315998549462,1.0,0.0,0.0,0.0,0.9915918908965127,0.0,0.0,0.0,0.8928928928928929,0.8848848848848849,0.0,0.912912912912913,0.9847838777213618,0.9654074135554909,0.0,1.0
739,0.20056325860548713,0.07207207207207207,0.0,0.0,0.0,0.6878446449069385,0.0,0.0,0.0,0.6931931931931932,0.6451451451451451,0.0,0.5260260260260261,0.018624899874135133,0.060076496917907035,0.0,1.0
740,0.3263996217839711,1.0,0.8401358860844799,0.7551540478245244,0.9025059366161472,0.6215329684843632,0.7312312312312312,0.9369369369369369,0.7002002002002001,0.7782782782782782,0.7047047047047047,0.8423423423423424,0.8188188188188188,0.7048708061811262,0.34227444666337137,0.7677677677677678,1.0
741,0.19826001804963256,0.12812812812812813,0.6584162931458118,0.0,0.8328795406327663,0.0,0.5525525525525525,0.0,0.6326326326326326,0.0,0.0,0.487987987987988,0.7162162162162162,0.30323505018316627,0.0632607514156746,0.8418418418418419,1.0
742,0.05565299944552325,0.19569569569569567,0.3245384092799887,0.0,0.5227470315838281,0.0,0.6511511511511512,0.0,0.7592592592592593,0.0,0.0,0.5480480480480481,0.5675675675675675,0.046288493312334505,0.12947188652498395,0.0,0.12912912912912913
743,0.9276998825897314,1.0,0.0,0.0,0.0,0.854473574282087,0.0,0.0,0.0,0.8928928928928929,0.8998998998998999,0.0,0.6806806806806807,0.5347665883427679,0.9237001828336321,0.0,1.0
744,0.4774664097023069,0.17367367367367367,0.2966726497211124,0.5445025992425476,0.0,0.7544304588472178,0.3103103103103103,0.6141141141141141,0.0,0.6436436436436437,0.5615615615615616,0.2627627627627628,0.20870870870870872,0.12717632257508,0.19331081402877034,0.0,0.05205205205205205
745,0.7074003994849744,0.26626626626626626,0.0,0.0,0.0,0.9980348255032613,0.0,0.0,0.0,0.8928928928928929,0.9144144144144144,0.0,0.912912912912913,0.9921481983423757,0.6316323477256077,0.0,1.0
746,0.7826351692035011,1.0,0.6553617368360336,0.6922180994128516,0.6851828411200511,0.0,0.5525525525525525,0.5375375375375375,0.6326326326326326,0.0,0.0,0.5190190190190189,0.8628628628628628,0.8112439560018816,0.6436541468160369,0.0,1.0
747,0.03960488842725133,1.0,0.373191223224183,0.0,0.5737119945354875,0.0,1.0,0.0,1.0,0.0,0.0,0.6431431431431431,0.5675675675675675,0.0768133028596751,0.13904510980627321,0.8718718718718719,1.0
748,0.661486114609505,1.0,0.2782782782782783,0.0,0.4754754754754755,0.6768244948588525,0.33583583583583587,0.0,0.48348348348348347,0.9264264264264264,0.8848848848848849,0.3178178178178178,0.20870870870870872,0.5231012385471732,0.8419416583535042,0.0,1.0
749,0.7123828137202055,1.0,0.3963994259663979,0.6228644779702455,0.0,0.7276828648373117,0.3808808808808809,0.7177177177177176,0.0,0.8463463463463463,0.8473473473473474,0.4184184184184184,0.37887887887887883,0.31439734798704216,0.8358645189402187,0.0,1.0
750,0.018546234957545375,0.01101101101101101,0.250613417029236,0.49940906182140404,0.0,0.0,0.26376376376376376,0.5375375375375375,0.0,0.0,0.0,0.2627627627627628,0.7162162162162162,0.13639659734914183,0.07339182415663552,0.0,1.0
751,0.43224676092579045,1.0,0.4329553424545886,0.0,0.6332181052594077,0.0,1.0,0.0,1.0,0.0,0.0,0.6431431431431431,0.1291291291291291,0.6805722651542615,0.5846482153652826,0.7537537537537538,1.0
752,0.27972333927950216,1.0,0.8479548428119832,0.0,0.954762011770517,0.0,1.0,0.0,1.0,0.0,0.0,0.6431431431431431,0.6496496496496497,0.7120546841006093,0.22635546109817298,1.0,1.0
753,0.695450506328001,1.0,0.5434183255671078,0.49436849896227775,0.7184700166327299,0.0,1.0,0.5375375375375375,1.0,0.0,0.0,0.6836836836836837,0.25925925925925924,0.4942643674838371,0.8072772932136449,0.0,1.0
754,0.09319132117973802,0.09909909909909909,0.57436151289134,0.0,0.764274634912371,0.0,0.5075075075075075,0.0,0.6326326326326326,0.0,0.0,0.7182182182182182,0.5675675675675675,0.3350756777035017,0.07508934997503156,0.8503503503503503,1.0
755,0.9331067082591594,1.0,0.0,0.0,0.0,0.7469505778959296,0.0,0.0,0.0,0.7782782782782782,0.7047047047047047,0.0,0.7162162162162162,0.38729032212941344,0.9940077521016927,0.0,1.0
756,0.4604978205957268,1.0,0.9881756230921703,0.9930844052152571,0.7628256715538603,0.5957169417808726,1.0,1.0,1.0,0.5695695695695695,0.5615615615615616,0.9898316856182022,0.991991991991992,0.9439467879678465,0.46313010471934235,0.9219219219219219,1.0
757,0.1929333808725096,0.01101101101101101,0.0,0.0,0.0,0.8750550861181422,0.0,0.0,0.0,0.5695695695695695,0.6451451451451451,0.0,0.46646646646646645,0.9890312214414163,0.9012699706224541,0.8613613613613613,1.0
758,0.8029981448271301,1.0,0.0,0.0,0.0,0.913802073750947,0.0,0.0,0.0,0.7782782782782782,0.986986986986987,0.0,0.5675675675675675,0.8622053262750733,0.8928504105367915,0.0,1.0
759,0.19062927111798683,0.26626626626626626,0.6623922933144012,0.7326446178575903,0.6236261525145532,0.0,0.6736736736736737,0.8328328328328328,0.7382382382382382,0.0,0.0,0.7747747747747747,0.8188188188188188,0.44369198475139915,0.22102063963824095,0.0,1.0
760,0.7057504212985007,1.0,0.9590453853803104,0.956756795998409,0.9321252095830119,0.0,0.5075075075075075,0.8328328328328328,0.5890890890890891,0.0,0.0,0.8958958958958959,0.8628628628628628,0.14565060489045736,0.652221229262453,0.0,1.0
761,0.29562996496402427,1.0,0.8860739749894939,0.9039124925230961,0.8168957665054845,0.0,1.0,0.7652652652652652,1.0,0.0,0.0,0.8873873873873874,0.5965965965965966,0.7499741517224198,0.22220553528256537,0.9219219219219219,1.0
762,0.25543117651554215,0.19569569569569567,0.5726372398578082,0.7143718755569314,0.4636191332867816,0.0,0.46446446446446443,0.7177177177177176,0.48348348348348347,0.0,0.0,0.487987987987988,0.46646646646646645,0.21841944136024335,0.14289770383369613,0.0,1.0
763,0.9149078078328279,1.0,0.672777283683321,0.7201377292419766,0.6686892352560474,0.809066313944147,1.0,0.5375375375375375,1.0,0.6931931931931932,0.7047047047047047,0.8253253253253253,0.8443443443443444,0.49348644608225556,0.9287330276585848,0.0,1.0
764,0.7960344524892117,1.0,0.6005497556966727,0.7459684671115364,0.0,0.9727327190241364,1.0,1.0,0.0,0.8133133133133132,0.7512512512512513,0.6431431431431431,0.8983983983983983,0.861859595346622,0.7213146771369127,0.0,0.12912912912912913
765,0.8588506961286775,1.0,0.2294189474756824,0.4788017940576317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6431431431431431,0.9279279279279279,0.536703224709877,0.7427945791345117,0.0,1.0
766,0.8642421109339501,1.0,0.3640220190640359,0.5986098702227391,0.0,0.8998751399873469,0.33583583583583587,0.6531531531531531,0.0,0.8928928928928929,0.8213213213213213,0.3178178178178178,0.6496496496496497,0.9315220342385265,0.7432346982221701,0.0,1.0
767,0.701856662774328,1.0,0.2832552154714499,0.5315159503394797,0.0,0.5909002722243499,0.33583583583583587,0.6531531531531531,0.0,0.7782782782782782,0.7902902902902903,0.3178178178178178,0.2757757757757758,0.3921306374085249,0.6578783231492481,0.0,1.0
768,0.018113050268670806,0.01101101101101101,0.2683328762553729,0.0,0.46673802414022303,0.0,0.33583583583583587,0.0,0.48348348348348347,0.0,0.0,0.3178178178178178,0.5675675675675675,0.28550074055361807,0.10594752255261163,0.8613613613613613,1.0
769,0.8098552877327423,1.0,0.8068401063956424,0.8889144395825539,0.0,0.6536245554310229,0.26376376376376376,0.5375375375375375,0.0,0.5695695695695695,0.5615615615615616,0.3178178178178178,0.6266847730083023,0.5157403564343865,0.7645205894024469,0.0,1.0
770,0.7156946499820829,1.0,0.879830504121416,0.0,0.9692566287418664,0.0,1.0,0.0,0.8298298298298299,0.0,0.0,0.7747747747747747,0.2757757757757758,0.8085517179997181,0.9140204151006057,0.0,1.0
771,0.6337972025207784,1.0,0.0,0.0,0.0,0.8320863384786076,0.0,0.0,0.0,0.8463463463463463,0.7902902902902903,0.0,0.46646646646646645,0.4254736209407337,0.5033053554746335,0.0,1.0
772,0.780063588786215,1.0,0.0,0.0,0.0,0.5462434466279135,0.0,0.0,0.0,0.7782782782782782,0.7512512512512513,0.0,0.3438438438438438,0.17637745601120083,0.9919987161215241,0.0,1.0
773,0.3205847964270418,0.01101101101101101,0.0,0.0,0.0,0.8744412306194556,0.0,0.0,0.0,0.6931931931931932,0.8473473473473474,0.0,0.46646646646646645,0.12277789203547976,0.6577679869748659,0.0,1.0
774,0.5282222962303149,1.0,0.37435328898743536,0.5181843323652615,0.5260260260260261,0.0,0.4244244244244244,0.5375375375375375,0.5180180180180181,0.0,0.0,0.4184184184184184,0.46646646646646645,0.38552533278263745,0.4136683543500406,0.0,1.0
775,0.6225650809220166,1.0,0.29607073069053985,0.4882979288196289,0.4684458745491609,0.0,0.4244244244244244,0.5375375375375375,0.48348348348348347,0.0,0.0,0.38788788788788786,0.7857857857857857,0.18296656626790178,0.5648767270359486,0.0,1.0
776,0.6321151634149,1.0,0.399082722718171,0.6249342484420676,0.0,0.0,0.5920920920920921,0.8838838838838838,0.0,0.0,0.0,0.5190190190190189,0.25925925925925924,0.21820882919223003,0.48567591177734554,0.0,1.0
