,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
2555,0.08215013481475189,0.727273,0.027120955587498014,0.0,0.059111111111111114,0.04044437820604772,0.416667,0.0,0.416667,0.05555533333333334,0.008130081300813009,0.01675977653631285,0.26666666666666666,0.021271219343928904,0.01080390567460009,0.142857,1.0
2556,0.24390827165204435,1.0,0.09830184073799995,0.09969296819896348,0.033647555555555556,0.0,0.833333,0.75,0.5,0.0,0.0,0.15083798882681565,0.30666666666666664,0.021216614671184176,0.0173342705912123,0.0,1.0
2557,0.3895531184960301,1.0,0.018385560884812,0.021069520684473615,0.001902222222222222,0.0,0.333333,0.166667,0.166667,0.0,0.0,0.0111731843575419,0.48333333333333334,0.04483199126611663,0.022207446123482192,0.0,1.0
2558,0.31514912088104874,1.0,0.0,0.0,0.0,0.05101764873671858,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.3,0.027008177092871205,0.02344379276423482,0.0,1.0
2559,0.05918874188982429,1.0,0.0037724637471331823,0.0034346346100769727,0.002,0.015648418233891737,0.166667,0.166667,0.166667,0.11111133333333334,0.016260162601626018,0.0111731843575419,0.20333333333333334,0.04271145742374834,0.004074848865106975,0.0,1.0
2560,0.0021644459430956325,0.363636,0.004516352814675985,0.00543359195314177,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0111731843575419,0.45,0.024496749852151802,0.0021927063053894654,0.666667,1.0
2561,0.08221213798698528,1.0,0.0,0.0,0.0,0.056780536545677086,0.0,0.0,0.0,0.222222,0.04878048780487805,0.0,0.1,0.06740101317099967,0.006251780012441586,0.090909,1.0
2562,0.2867061693006975,1.0,0.005342624333777805,0.0,0.011644444444444445,0.08936722344648074,0.75,0.0,0.75,0.5,0.15447154471544716,0.025139664804469275,0.23333333333333334,0.03418331350236757,0.019782210072451976,0.0,1.0
2563,0.008732565930560557,0.909091,0.009161173313713803,0.011021742463737005,0.0,0.16748081868302683,1.0,1.0,0.0,0.05555533333333334,0.008130081300813009,0.0335195530726257,0.3,0.013070428585352003,0.0023986987176667033,0.181818,1.0
2564,0.0010132026787080207,1.0,0.005787163305061607,0.0,0.012613333333333334,0.0,0.666667,0.0,0.666667,0.0,0.0,0.0335195530726257,0.06666666666666667,0.005283213073601245,0.002274903749862234,0.75,1.0
2565,0.13013013323366798,0.727273,0.010837778553115372,0.0,0.023621333333333334,0.13566614032157595,0.333333,0.0,0.25,0.05555533333333334,0.008130081300813009,0.019553072625698324,0.23333333333333334,0.22635130992746266,0.010111800010460721,0.25,1.0
2566,0.2849286740158026,1.0,0.004280216975801379,0.0,0.009328888888888888,0.1744617003201379,0.5,0.0,0.416667,0.3333333333333333,0.12195121951219512,0.01675977653631285,0.23333333333333334,0.15227111356705403,0.016676368483103585,0.083333,1.0
2567,0.2751322465302694,0.625,0.0,0.0,0.0,0.2078648049631691,0.0,0.0,0.0,0.08333333333333333,0.008130081300813009,0.0,0.3333333333333333,0.026528816822048083,0.026330403854600323,0.0,0.6666666666666666
2568,0.007471394935856624,0.909091,0.003358104485826446,0.0008032138366708578,0.005864,0.0,0.833333,0.083333,0.666667,0.0,0.0,0.027932960893854747,0.08333333333333333,0.010641702277691432,0.0018509787305302442,0.0,1.0
2569,0.2201393381554012,1.0,0.009176263168702336,0.011039896960961698,0.0,0.05262826540591293,0.083333,0.083333,0.0,0.11111133333333334,0.032520325203252036,0.002793296089385475,0.15,0.025066238934223474,0.04767434509881299,0.0,1.0
2570,0.14241324178024573,1.0,0.01223501755826978,0.014719862614615596,0.0,0.1135619046000187,0.833333,0.833333,0.0,0.38888866666666666,0.06504065040650407,0.027932960893854747,0.16666666666666666,0.030292584684376633,0.011010184856770916,0.1,1.0
2571,0.02272698534626427,1.0,0.01101416672291376,0.007735287803980496,0.009992444444444444,0.0,0.666667,0.166667,0.5,0.0,0.0,0.036312849162011177,0.21666666666666667,0.014540643000626944,0.0021457365222202042,0.0,1.0
2572,0.006711534529736679,1.0,0.05713916333279431,0.054302309178447666,0.026162222222222222,0.0,1.0,1.0,0.583333,0.0,0.0,0.1005586592178771,0.21666666666666667,0.04701453496686537,0.0021012421661940903,0.363636,1.0
2573,0.019654114148293003,1.0,0.07318681627918026,0.07699665736453126,0.020025333333333332,0.0,1.0,0.833333,0.5,0.0,0.0,0.08659217877094973,0.2,0.06886996325022306,0.0022656387042202983,0.636364,1.0
2574,0.0010900869588589498,0.818182,0.011174853286845704,0.0,0.024356,0.0,0.666667,0.0,0.583333,0.0,0.0,0.0223463687150838,0.06333333333333334,0.020694112148694856,0.0007265314665103536,0.0,1.0
2575,0.10827184439706142,1.0,0.0,0.0,0.0,0.09166370210862892,0.0,0.0,0.0,0.3333333333333333,0.0975609756097561,0.0,0.13333333333333333,0.10748106567205097,0.007281188480063956,0.2,1.0
2576,0.09163178787478192,1.0,0.0,0.0,0.0,0.0042067691235032015,0.0,0.0,0.0,0.16666666666666666,0.04065040650406504,0.0,0.06,0.010359749048948163,0.007066998461593059,0.0,1.0
2577,0.11768502754621558,0.909091,0.02569353687236654,0.0,0.056,0.0634874571970228,0.333333,0.0,0.25,0.11111133333333334,0.016260162601626018,0.0111731843575419,0.2,0.09033980499895222,0.008566384149202437,0.111111,1.0
2578,0.1500591939189251,0.636364,0.0,0.0,0.0,0.11505870484266421,0.0,0.0,0.0,0.11111133333333334,0.024390243902439025,0.0,0.2,0.21282240413561915,0.02687133756066316,0.166667,1.0
2579,0.0803819909295456,1.0,0.0,0.0,0.0,0.001265882426474688,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.05333333333333334,0.006841851263239554,0.0068892936069653,0.0,1.0
2580,0.017721770701646357,1.0,0.0,0.0,0.0,0.034382058048993094,0.0,0.0,0.0,0.277778,0.07317073170731707,0.0,0.1,0.019287499441932726,0.0028366899370481937,0.0,1.0
2581,0.2701809164906901,1.0,0.04028828148370795,0.016665337790180625,0.05761866666666667,0.25105867250388253,0.833333,0.333333,0.833333,0.222222,0.06504065040650407,0.09217877094972067,0.45,0.17860760097849,0.022883793486835793,0.0,1.0
2582,0.2446754287020217,1.0,0.03577090908423545,0.018747217025974424,0.04400133333333333,0.026479149495625576,1.0,0.5,1.0,0.222222,0.08130081300813008,0.0893854748603352,0.31666666666666665,0.020548385752099975,0.01387919661792422,0.0,1.0
2583,0.12689902488426782,1.0,0.046207786895358184,0.031687448250482995,0.04330622222222222,0.0,0.916667,0.75,0.666667,0.0,0.0,0.12849162011173185,0.13333333333333333,0.08035807028889701,0.018836488888985495,0.0,1.0
2584,0.07704677862723067,0.636364,0.002181911464558111,0.002625042166273115,0.0,0.11039287577072421,0.083333,0.083333,0.0,0.11111133333333334,0.04878048780487805,0.002793296089385475,0.2,0.005289872776307543,0.007455194158810933,0.0,1.0
2585,0.08165953102218042,1.0,0.003425804916315539,0.0,0.007466666666666667,0.0,0.333333,0.0,0.25,0.0,0.0,0.01675977653631285,0.05,0.003804050753613449,0.1760765954320985,0.0,1.0
2586,0.006672329490207732,0.818182,0.00924355576527282,0.008115550921524732,0.0054444444444444445,0.0,0.583333,0.416667,0.166667,0.0,0.0,0.025139664804469275,0.23333333333333334,0.01171033936023278,0.001664720251514978,0.166667,1.0
2587,0.01363344693323494,1.0,0.007703778805564568,0.007121714863994604,0.0038888888888888888,0.0,0.666667,0.25,0.583333,0.0,0.0,0.027932960893854747,0.05,0.031052361537243497,0.002779911814683405,0.0,1.0
2588,0.0014937365450750572,0.545455,0.0033890998636407293,0.00407740194424852,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.008379888268156424,0.18333333333333332,0.004653308368858399,0.0012764910753418847,0.181818,1.0
2589,0.06610095751989319,1.0,0.002895620822123848,0.0010303903830230917,0.0044444444444444444,0.0,0.166667,0.083333,0.083333,0.0,0.0,0.00558659217877095,0.04,0.0059279186270233715,0.08795999940503263,0.0,1.0
2590,0.15046820758941115,1.0,0.0,0.0,0.0,0.020475981522077198,0.0,0.0,0.0,0.277778,0.056910569105691054,0.0,0.21666666666666667,0.023400453010725988,0.009514814890003586,0.0,1.0
2591,0.014516880929526778,1.0,0.029147686246025407,0.002453310435769266,0.059084000000000005,0.0,1.0,0.083333,1.0,0.0,0.0,0.05865921787709497,0.09333333333333334,0.02555212876565998,0.00253392439284886,0.1,1.0
2592,0.15115829567329475,1.0,0.0,0.0,0.0,0.033169509918420347,0.0,0.0,0.0,0.16666666666666666,0.032520325203252036,0.0,0.1,0.012880264529392895,0.011747036257035258,0.0,1.0
2593,0.02622517220186629,1.0,0.1353378506377605,0.1510684780275384,0.021296444444444444,0.0023168857665161143,1.0,0.583333,1.0,0.05555533333333334,0.008130081300813009,0.12290502793296089,0.26666666666666666,0.08459851236101547,0.0027067187564029484,0.8,1.0
2594,0.1307062580654772,1.0,0.0,0.0,0.0,0.035394613378803716,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.1,0.02384438444782897,0.009273629617260188,0.0,1.0
2595,0.002334881031291514,0.545455,0.003157858031789431,0.0,0.006882666666666667,0.0,0.416667,0.0,0.416667,0.0,0.0,0.013966480446927373,0.08333333333333333,0.003601257709746918,0.001046690427332965,0.0,1.0
2596,0.010579345697939405,1.0,0.048223302121123815,0.05801711184028949,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.036312849162011177,0.16666666666666666,0.03713933728297807,0.0017597707877963266,0.444444,1.0
2597,0.1317456368914852,1.0,0.0,0.0,0.0,0.00125127409530088,0.0,0.0,0.0,0.11111133333333334,0.008130081300813009,0.0,0.2,0.00895431645357148,0.0048849637367788575,0.0,0.5
2598,0.0018874478535538212,0.818182,0.008680133206714496,0.006322671655064553,0.007464444444444444,0.0,0.333333,0.083333,0.166667,0.0,0.0,0.0111731843575419,0.21666666666666667,0.008668667887318664,0.0016607987900300381,0.0,1.0
2599,0.023115239728634312,1.0,0.020089898830678982,0.013027078413934804,0.020186666666666665,0.022392119592777544,0.916667,0.25,0.916667,0.222222,0.0975609756097561,0.05307262569832402,0.2,0.0329420459993424,0.002507904962431775,0.083333,1.0
2600,0.04114607860102658,0.777778,0.003584860144573046,0.0043129197460823705,0.0,0.04355112227367774,0.444444,0.444444,0.0,0.296296,0.04878048780487805,0.013966480446927373,0.08333333333333333,0.03248892435388743,0.0028712903587391667,0.0,0.75
2601,0.02686371505349169,0.727273,0.05991732798635877,0.04134686742923732,0.05568755555555556,0.0,0.666667,0.5,0.583333,0.0,0.0,0.19273743016759776,0.25,0.016414869062299442,0.003469859264125926,0.166667,1.0
2602,0.3099064880195883,1.0,0.03476682197662011,0.028005765279524055,0.02504,0.0,0.583333,0.25,0.333333,0.0,0.0,0.025139664804469275,0.26666666666666666,0.03719710361404541,0.01929698339776988,0.0,1.0
2603,0.011060049074179503,1.0,0.005913591819830394,0.0,0.012888888888888889,0.0,0.833333,0.0,0.833333,0.0,0.0,0.027932960893854747,0.09,0.004712124136899453,0.0022427869876298244,0.0,1.0
2604,0.008846930114444328,0.454545,0.0,0.0,0.0,0.01838450019938133,0.0,0.0,0.0,0.16666666666666666,0.032520325203252036,0.0,0.04,0.012884286178337036,0.000910133643026286,0.0,1.0
2605,0.0596958588742212,1.0,0.017728132608014303,0.009613542273605447,0.02122311111111111,0.0,1.0,1.0,0.5,0.0,0.0,0.06424581005586592,0.23333333333333334,0.035196969937355556,0.00547717352533767,0.0,1.0
2606,0.03880436965113381,1.0,0.0,0.0,0.0,0.03311892875523786,0.0,0.0,0.0,0.222222,0.04878048780487805,0.0,0.05,0.039020804832392425,0.0026025978445265467,0.1,1.0
2607,0.045065096926963706,0.909091,0.06188349530797272,0.05433739151767917,0.03643911111111111,0.008870430311595503,1.0,0.833333,1.0,0.11111133333333334,0.016260162601626018,0.11731843575418995,0.21666666666666667,0.10172999266163418,0.004085627452694697,0.181818,1.0
2608,0.1084398507364534,1.0,0.029824894467875635,0.030975497562022752,0.008888888888888889,0.0,0.583333,0.333333,0.416667,0.0,0.0,0.04748603351955307,0.11666666666666667,0.07072481685007251,0.006976195368163982,0.083333,1.0
2609,0.0008429792678040568,0.545455,0.0025897453831671036,0.003115704253426968,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.15,0.0037497925415563007,0.0018503445412205955,0.0,1.0
2610,0.11887720382159525,0.875,0.0065253426977438835,0.007850593394461652,0.0,0.09568316694173513,0.5,0.5,0.0,0.5833333333333334,0.12195121951219512,0.013966480446927373,0.3333333333333333,0.10282591571667317,0.00658177840940953,0.0,0.6666666666666666
2611,0.08023393266745207,1.0,0.0,0.0,0.0,0.061908973336355866,0.0,0.0,0.0,0.222222,0.032520325203252036,0.0,0.21666666666666667,0.006653976631648732,0.00442201427039236,0.0,1.0
2612,0.27653644625899315,1.0,0.18413864558763463,0.15567849366739242,0.119308,0.0,0.916667,0.25,0.833333,0.0,0.0,0.0782122905027933,0.2,0.15721116664518622,0.0859523405252244,0.083333,1.0
2613,0.35730385616644905,1.0,0.01305129714636568,0.0055837345518108495,0.018330222222222223,0.04027218917116535,0.416667,0.416667,0.416667,0.11111133333333334,0.032520325203252036,0.055865921787709494,0.23666666666666666,0.037295231047832667,0.02590685814999865,0.0,1.0
2614,0.14895684385547003,1.0,0.0,0.0,0.0,0.04296017253439685,0.0,0.0,0.0,0.16666666666666666,0.06504065040650407,0.0,0.1,0.010016426400507384,0.011190503334119677,0.0,1.0
2615,0.0011199880173533747,0.545455,0.01044768540996587,0.0,0.022771111111111113,0.0,1.0,0.0,1.0,0.0,0.0,0.05027932960893855,0.06666666666666667,0.014122155574907463,0.001298561690475591,0.545455,1.0
2616,0.013609091756773944,1.0,0.040210385205253635,0.03878634732742495,0.01737422222222222,0.00041146807958757385,0.833333,0.5,0.5,0.05555533333333334,0.008130081300813009,0.055865921787709494,0.06,0.04280082273208975,0.002186349766886061,0.166667,1.0
2617,0.021750425261832473,0.909091,0.01620181416762015,0.01949228740531755,0.0,0.0,0.090909,0.090909,0.0,0.0,0.0,0.025139664804469275,0.06666666666666667,0.016055059238314833,0.001966920972496398,0.1,0.9166666666666666
2618,0.007445301705560872,0.545455,0.02857692267693212,0.0,0.06228444444444445,0.0,1.0,0.0,1.0,0.0,0.0,0.13128491620111732,0.05,0.054413808058629304,0.008809467278215723,0.0,1.0
2619,0.0016032305233617962,0.363636,0.007343049704554914,0.004710356036676991,0.007471111111111111,0.0,0.333333,0.083333,0.25,0.0,0.0,0.01675977653631285,0.05,0.01720258835505792,0.0023188621154063005,1.0,1.0
2620,0.06294988098852546,1.0,0.0,0.0,0.0,0.0012229345955697233,0.0,0.0,0.0,0.05555533333333334,0.016260162601626018,0.0,0.04,0.0025314074331914413,0.09769267253640547,0.0,1.0
2621,0.324905439484446,1.0,0.04137536279376022,0.025619430218651294,0.04376666666666667,0.12586924294989316,0.916667,0.416667,0.75,0.3333333333333333,0.10569105691056911,0.055865921787709494,0.5,0.16795340184625074,0.020828365085172336,0.0,1.0
2622,0.002395916190823536,0.545455,0.0,0.0,0.0,0.008187809664370356,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.3333333333333333,0.005062834542463587,0.0015208275711051807,0.1,1.0
2623,0.01880004154105152,0.545455,0.0,0.0,0.0,0.038084564826199215,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.065,0.09271537140628294,0.0065634139067657785,0.25,1.0
2624,0.04256249448830351,0.727273,0.02009254975114994,0.02100254530957711,0.005744,0.0,0.416667,0.166667,0.166667,0.0,0.0,0.027932960893854747,0.18333333333333332,0.11758428846943722,0.006578301322813778,0.090909,1.0
2625,0.15283326326855232,1.0,0.0,0.0,0.0,0.04500701080500227,0.0,0.0,0.0,0.222222,0.04878048780487805,0.0,0.25,0.07601339967987877,0.00981537516835517,0.0,1.0
2626,0.3562573603413407,1.0,0.0002577510365608834,0.0,0.0005617777777777778,0.09580886160586093,0.083333,0.0,0.083333,0.277778,0.10569105691056911,0.002793296089385475,0.3333333333333333,0.2132001789704756,0.021745852109792033,0.083333,1.0
2627,0.01204085599007478,1.0,0.042820318367391884,0.05151682050967524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03910614525139665,0.1,0.04870236021031069,0.002308205140974127,0.0,1.0
2628,0.07696820308175083,1.0,0.011331869345510167,0.0027832806893802325,0.019656,0.02766497334716346,1.0,0.166667,0.916667,0.16666666666666666,0.032520325203252036,0.0446927374301676,0.06,0.01116617065357057,0.007667033556752039,0.0,1.0
2629,0.12161849443582476,1.0,0.07430591255184334,0.07290747953019105,0.029872444444444445,0.016557177055225976,0.916667,0.583333,0.833333,0.05555533333333334,0.008130081300813009,0.1005586592178771,0.25,0.024776386232249974,0.008905496622403227,0.0,1.0
2630,0.22066580499637975,1.0,0.009420963519867731,0.01133429421325401,0.0,0.10132344684105686,0.166667,0.166667,0.0,0.277778,0.08130081300813008,0.00558659217877095,0.26666666666666666,0.019928422850447172,0.02017841712136323,0.0,1.0
2631,0.10948896624527843,1.0,0.004043061552130249,0.004864178600999724,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.26666666666666666,0.014758038988866039,0.006860447534485874,0.0,1.0
2632,0.00271985123863952,1.0,0.016315599830912058,0.0012411297494556719,0.033312,0.0019723519387053368,1.0,0.166667,1.0,0.05555533333333334,0.008130081300813009,0.03910614525139665,0.13333333333333333,0.01730082402700456,0.0024030601957561993,0.916667,1.0
2633,0.0007017625775233555,0.428571,0.004871576157784418,0.0,0.010617777777777778,0.0,0.857143,0.0,0.714286,0.0,0.0,0.025139664804469275,0.03333333333333333,0.0039009799574599826,0.0008998306319810912,1.0,0.5833333333333334
2634,0.05993494267785237,1.0,0.12242888752898934,0.0852365911251495,0.11242266666666667,0.0,1.0,0.916667,1.0,0.0,0.0,0.30726256983240224,0.08333333333333333,0.13501650754955366,0.003760278900438743,0.083333,1.0
2635,0.040238170225234134,1.0,0.029827545388346595,0.026992057407464198,0.01611111111111111,0.0,0.666667,0.5,0.416667,0.0,0.0,0.07262569832402235,0.2,0.003993600395365094,0.002556162572901904,0.0,1.0
2636,0.008169181330579995,1.0,0.026586285320201623,0.005080560581434574,0.04874177777777778,0.0,0.916667,0.25,0.916667,0.0,0.0,0.0670391061452514,0.3333333333333333,0.02745858901867889,0.0023067142280797765,0.083333,1.0
2637,0.06137076765564426,1.0,0.0,0.0,0.0,0.021807984511979968,0.0,0.0,0.0,0.222222,0.032520325203252036,0.0,0.16666666666666666,0.011610959577425103,0.0037659315956060425,0.0,1.0
2638,0.0040974001083989384,0.454545,0.007689096784494644,0.009250697660155172,0.0,0.007800042944245628,0.25,0.25,0.0,0.05555533333333334,0.016260162601626018,0.0223463687150838,0.05,0.030505258728695035,0.0020571658390302473,0.25,1.0
2639,0.3503335599318351,1.0,0.007535139480219749,0.009065472722254593,0.0,0.05470405125209722,0.583333,0.583333,0.0,0.16666666666666666,0.056910569105691054,0.019553072625698324,0.25,0.025694430301850698,0.0493683519236658,0.0,1.0
2640,0.16055933602365177,1.0,0.0,0.0,0.0,0.04322801444800604,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.4166666666666667,0.1432524378561471,0.011087720088426659,0.0,1.0
2641,0.018011919249512617,1.0,0.06993311727651771,0.06844368119230887,0.028428444444444444,0.0,1.0,1.0,0.666667,0.0,0.0,0.11173184357541899,0.35,0.05323639123159903,0.0027709148493541146,0.416667,1.0
2642,0.2289667311542158,1.0,0.014340052329170096,0.01725241497746021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0335195530726257,0.15,0.027057986302552017,0.01802335483853891,0.0,1.0
2643,0.15232093795152224,1.0,0.062331908701483314,0.006395289643963323,0.1242688888888889,0.0,1.0,0.25,1.0,0.0,0.0,0.15083798882681565,0.3333333333333333,0.10652162722947621,0.008793079159492878,0.0,1.0
2644,0.18746000648750202,1.0,0.06231824626520991,0.04892735134472078,0.04718755555555556,0.0,1.0,1.0,0.833333,0.0,0.0,0.13966480446927373,0.2833333333333333,0.04600248536579866,0.011768973506041646,0.0,1.0
2645,0.17920383503211773,1.0,0.07729044116822395,0.03719954613756938,0.10106622222222221,0.029381333500409824,1.0,0.75,1.0,0.222222,0.032520325203252036,0.30726256983240224,0.31666666666666665,0.06630147636123866,0.011985215870847873,0.0,1.0
2646,0.0797871060598952,1.0,0.0,0.0,0.0,0.038721031725275724,0.0,0.0,0.0,0.222222,0.08943089430894309,0.0,0.06666666666666667,0.008125282497652883,0.0069076579394658074,0.0,1.0
2647,0.07293048399685645,1.0,0.019870076348548732,0.022126897482290166,0.0032222222222222222,0.03317222571333524,1.0,1.0,0.4,0.39999999999999997,0.2032520325203252,0.09217877094972067,0.05,0.021132556522298052,0.009919388222502894,0.0,0.8333333333333334
2648,0.0006466033401586509,0.636364,0.002190272059889595,0.0,0.004773777777777778,0.0,0.5,0.0,0.416667,0.0,0.0,0.01675977653631285,0.08333333333333333,0.0025348766534969884,0.0011951426980078437,0.555556,1.0
2649,0.01576107641365605,1.0,0.0482540935819788,0.013615872918519427,0.08050488888888889,0.0,1.0,0.166667,1.0,0.0,0.0,0.06424581005586592,0.13333333333333333,0.04582924264066713,0.0024197093142151547,0.666667,1.0
2650,0.01406724470107516,0.454545,0.0026305287750280027,0.0031647704621423534,0.0,0.05296850875933099,0.083333,0.083333,0.0,0.16666666666666666,0.024390243902439025,0.002793296089385475,0.4,0.03892421049651258,0.0009545069355904082,0.090909,1.0
2651,0.009446038079974985,1.0,0.016884324230412296,0.0,0.0368,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.03333333333333333,0.01281412567110695,0.0019995132327436846,0.3,1.0
2652,0.0026204352209471087,0.727273,0.016122694387410003,0.01319905547548223,0.011228444444444444,0.0,0.75,0.333333,0.583333,0.0,0.0,0.04748603351955307,0.13333333333333333,0.013409836640077317,0.0019010477645023678,0.181818,1.0
2653,0.024583065523837686,0.545455,0.0,0.0,0.0,0.031368518772990746,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.05,0.0630587918791498,0.0034061811264729553,0.25,1.0
2654,0.06286005073314974,1.0,0.00608712515219852,0.0023919776748750343,0.008933777777777777,0.028897289405562413,0.636364,0.090909,0.454545,0.060606,0.016260162601626018,0.0223463687150838,0.056666666666666664,0.04039503579691838,0.00636832474472226,0.111111,0.9166666666666666
2655,0.13823715868609424,1.0,0.0,0.0,0.0,0.011370114862305127,0.0,0.0,0.0,0.16666666666666666,0.032520325203252036,0.0,0.1,0.014548714274826367,0.009642554131575618,0.0,1.0
2656,0.0012854544918041073,1.0,0.0018352526337404671,0.0,0.004,0.0,0.5,0.0,0.5,0.0,0.0,0.01675977653631285,0.08333333333333333,0.0025406405424969417,0.0016339583268456406,0.0,1.0
2657,0.0730620504396519,1.0,0.01081779469110353,0.013014811861755958,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.008379888268156424,0.05333333333333334,0.011314065441007244,0.006314919123210004,0.0,1.0
2658,0.1443495652956064,1.0,0.012204430014374107,0.014683062958079057,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.09497206703910614,0.06666666666666667,0.010218558836722477,0.372787182540689,0.0,1.0
2659,0.08009569558055035,1.0,0.0027202522371219816,0.0,0.005928888888888889,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0111731843575419,0.05,0.011207282049804784,0.009921735636486935,0.0,1.0
2660,0.00784247447076287,1.0,0.02904593168333246,0.03265135392069674,0.004155111111111111,0.0,1.0,1.0,0.083333,0.0,0.0,0.04748603351955307,0.16666666666666666,0.023947973354381803,0.0023476078949874308,0.75,1.0
2661,0.07164733674027314,1.0,0.016027873001333414,0.01584838541506946,0.006222222222222222,0.0,0.5,0.166667,0.416667,0.0,0.0,0.027932960893854747,0.16666666666666666,0.011818179325424208,0.00423551002600528,0.0,1.0
2662,0.1194652020638346,1.0,0.03659942368988961,0.03971222668588426,0.007826666666666666,0.05035621470539012,1.0,1.0,0.416667,0.277778,0.04065040650406504,0.08379888268156424,0.23333333333333334,0.014237043618670698,0.006617958624207868,0.0,1.0
2663,0.13713533343108755,1.0,0.0,0.0,0.0,0.05361449308600344,0.0,0.0,0.0,0.38888866666666666,0.13008130081300814,0.0,0.21666666666666667,0.02277704943682862,0.009501957243591248,0.0,1.0
2664,0.62651355617716,1.0,0.00075510450030455,0.0,0.001645777777777778,0.109716087331,0.25,0.0,0.25,0.3333333333333333,0.11382113821138211,0.008379888268156424,0.4666666666666667,0.059992836554139777,0.036537291479481614,0.0,1.0
2665,0.005032974406924654,0.818182,0.024693324186977988,0.004955441749210341,0.04484266666666667,0.0,0.75,0.25,0.666667,0.0,0.0,0.05865921787709497,0.26666666666666666,0.021900744840519192,0.001666891226955116,0.727273,1.0
2666,0.1322391524939889,1.0,0.02214884836877648,0.024856205342083472,0.0032444444444444443,0.010337140738847977,0.75,0.583333,0.25,0.16666666666666666,0.056910569105691054,0.04748603351955307,0.1,0.01397216804504749,0.013484062086582675,0.0,1.0
2667,0.3350537386942166,1.0,0.0893427491309569,0.05105020086479192,0.10224266666666666,0.0,0.666667,0.416667,0.5,0.0,0.0,0.12569832402234637,0.38333333333333336,0.02557906336830761,0.02786662507025581,0.0,1.0
2668,0.04920681814332186,1.0,0.04086455081070246,0.01117777300745193,0.068816,0.0,1.0,0.166667,1.0,0.0,0.0,0.13687150837988826,0.04,0.02038346236173642,0.009491376807442936,0.0,1.0
2669,0.08891852866925734,1.0,0.0018352526337404671,0.0022079793921923395,0.0,0.00918214792176753,0.083333,0.083333,0.0,0.16666666666666666,0.024390243902439025,0.002793296089385475,0.06,0.006914516350217404,0.008718154762826526,0.0,1.0
2670,0.005876275732985057,1.0,0.03170623233441892,0.03677806740470422,0.0024773333333333336,0.0,0.833333,0.833333,0.083333,0.0,0.0,0.06983240223463687,0.13333333333333333,0.02783188417382279,0.0016799654395410308,0.272727,1.0
2671,0.000731270265987079,0.272727,0.009436869042693481,0.010372105860345303,0.0017777777777777779,0.0,0.25,0.25,0.083333,0.0,0.0,0.04748603351955307,0.06666666666666667,0.020643918309095764,0.0015617245885259454,1.0,1.0
2672,0.15773196511363305,1.0,0.007125878142895625,0.0,0.01553111111111111,0.0,0.636364,0.0,0.636364,0.0,0.0,0.019553072625698324,0.09166666666666666,0.0038609010625749174,0.345245611269151,0.0,0.9166666666666666
2673,0.0007220963055367277,0.181818,0.004371571773569793,0.005259406912202153,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.05,0.02875000679002224,0.002338365177374269,0.0,1.0
2674,0.00926730414967899,0.545455,0.01223501755826978,0.014719862614615596,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.05,0.013613128624399127,0.001011703623423083,0.0,1.0
2675,0.11157407652659543,1.0,0.020514250022991638,0.016829954920420744,0.014222222222222223,0.0,0.25,0.166667,0.166667,0.0,0.0,0.027932960893854747,0.16666666666666666,0.011498186495466878,0.007589391422787373,0.0,1.0
2676,0.3173808134597746,1.0,0.0,0.0,0.0,0.01141443867616662,0.0,0.0,0.0,0.38888866666666666,0.13821138211382114,0.0,0.21666666666666667,0.02867716225245665,0.0396859140954782,0.0,1.0
