PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.369467038332752,-1.690360307256692,-1.434389772990205,-0.47046727728116167,0.2968632949951322,-0.6810241819795272,-0.002006606034823122,-0.32019925567675606,0.3744627030590813,-0.6255387458636457,0.6365770857575689
-0.17285895646105656,-0.6177795339452344,-0.39144815181700754,0.8043365558188812,-0.17754915224545362,-0.40769122817376025,-0.167922730416057,-0.623542973327203,0.2933153282189882,-0.1959406075536209,-0.04357804749860854
0.12500061116440764,-1.4643372338319491,-1.9195731529615352,0.0967842823467697,0.2987526845756155,0.1346961416473451,0.5755185012306447,-0.01892749538529534,-0.11790854499268748,-1.0531079805723935,0.4727875967983819
0.08160711149400773,-1.803100281876769,-1.566170391520748,-0.31197447395187045,0.07697248538765047,-0.13171351649723081,0.745700979237368,-0.14384118294170148,0.10080371793154892,-0.8063399290715536,0.3600628125530729
-1.7479013991645842,1.260347146394557,-0.2115441396058136,0.8421046839505678,-0.2187570631214755,0.09356024629692448,0.4893653804450368,0.21917983025700127,0.36982438370648196,0.7724202783837504,0.4346216885945655
2.362056276075034,-1.2246062874913373,-0.7151230034791346,-0.4358216062682108,0.12023397939200398,-0.31931457441226135,0.44937258273533737,-0.19027357859887273,0.16520989425778645,-0.4758348692504509,-0.3405104355023528
12.797694637284925,3.507124408200514,9.498749581340507,1.0581522297128485,-2.4762185678985245,1.5584608304820846,1.669640725445904,2.8412760773787857,2.605833858101208,-3.409223523617132,4.625366760598547
-0.8421236501109788,-0.16277297151290968,-0.12078010896375237,1.2870798335377591,0.19339425826239498,-0.28121698319079413,-0.23741902429009784,-0.7481489217213915,0.7536495666814301,0.13938529556485663,0.046087374167683
-1.3527258007297254,5.272202468659628,0.2264880524342161,-1.3708591939372061,0.3665775603052491,-1.3369082136162431,0.09017719797740457,-0.027034776870758104,0.43917748105371407,-0.7376996955432197,-0.8481158360348982
-0.45000265379227816,1.5051767688097142,-0.8328713542035654,0.9994941898344311,0.6917971582113236,-0.22679250860248262,-0.5442416311700039,-0.46731331161434647,0.45320370769243085,0.08901142097121452,0.2789604818827533
-1.276310802024071,-1.3249828166016928,1.260862798608842,0.5612304471487538,-0.06577943313064966,0.05240945810575657,0.30891934055688547,0.030964751180014342,-1.3947623028181333,-0.04167976033485785,-0.3585063643550892
-1.146349874205464,-1.8021567762268602,2.8599061628653604,-0.9065451998768929,1.9420287871674164,-1.2636507390788605,-1.3568425252491074,0.8227942305908132,-0.8230862238368923,1.1653237916867938,0.38449854760138924
0.7503988957626255,-1.5047957215559038,-0.6700836184304763,0.05867261420144032,-1.043438965473946,-0.43677612110930325,-0.11323040266033144,0.3018720782975445,-0.42372112817228713,-0.3372274014411748,-0.38531184610537983
4.1621363283298125,-1.8278619811878865,-0.2521076756115102,-1.2917720684700136,-0.04324993408237478,-0.37714583586383704,0.44477837105973667,0.8651232658308478,0.19355222607637845,0.9085306912894003,-0.8881100692373367
1.1799843559773529,-1.1891815525920215,-0.7203640623296674,-0.1872399447506756,0.4433254947245622,-0.588305786071802,-0.007966712240313338,-0.516371168301969,0.6443705342496742,-0.31970427371694105,0.4296835293003833
7.776613474322166,4.048157130695401,1.2258394481029418,-1.8339301677997966,-1.3025147485230595,-0.17263568985151415,1.137365155258895,0.14550589463648336,-1.3434563419225838,0.5033072589514748,0.18834691033949022
-0.645618214418982,-0.6146537599722854,0.2276177306417518,0.8255674256576016,-1.2027952347636692,-0.15129295217497907,0.20938409029789662,0.21851227177426655,-0.11480718826109597,0.10742717930271578,-0.5635968596140657
6.5961262713540565,-0.35560425331060175,0.22065771067573606,-0.31354473912958636,2.4987524608454956,1.2013567629626811,2.5596902879080243,-2.4663250254063893,0.23402158142822058,1.7911632043299865,-1.604947458773104
-0.5876497936574308,-0.3981822836234079,-1.217664279156464,-0.14081154494468312,-0.09595808371791664,-0.11139287668558391,0.7757981053321183,-0.11259841150642637,0.02309327067856437,-0.4539746965256429,0.3791416969490837
-0.7256838205858277,-0.8662100431566169,3.7238497853468586,0.5560342692660638,1.6520166559593799,0.160573859698287,0.13311230196861953,-0.7926774703739177,-2.2448945779715785,-0.22133558825746014,1.1080081387603375
1.829906818770871,0.8518710164063009,-0.8228358363178279,1.0731729725904795,-1.0167099120642735,-0.36761405943403275,-1.3809115460987371,-0.35727654494784206,-0.6764471708858961,-0.5228878164486607,0.12184772957470998
-1.317669913407733,-0.27780003103321277,0.4557820616356034,1.012205292731686,-0.4241408777566028,-0.2938708646549216,0.17293132813244924,-0.3093312111836095,0.5929193861966123,0.2902163891789519,-0.11172938528820782
0.6708007847310311,1.5625908638279047,-0.2850762966787458,1.3382780809164725,-0.7724065182787229,-0.5284854577775587,-1.484169005632282,-0.4508877049307692,-0.1872802943323173,-0.014564841306744434,-0.12312666044454608
-0.07934286237589476,3.1224743617339756,-1.105149620640054,-0.02419923430461144,0.6564030827263797,-0.2729931153898209,0.08997479813588505,-0.3325459223283167,0.08217468099575602,0.500482617737486,0.2836740311376319
-0.39643358767006565,-0.48851399582356275,-0.711732754118451,0.9947907894114877,0.1330861568795241,0.09503838639643471,0.19258265633920074,-0.2102328124868064,0.3634860652521918,-0.36559086052746503,0.008759945397306693
-2.257624027747831,-1.4407925386259688,2.475233670154738,-1.160844429232926,1.4382307512315464,0.7926208178333249,-0.4800637896359664,0.13834822110285847,-1.0974676646507426,0.6638124520446145,0.25384578779772815
-1.7350520473198778,-1.123933749312795,2.0515753455324695,0.4359703052227594,1.65036971659672,-0.3657463232298516,-0.4134102173288954,-1.0582302350710413,-1.9354989918170913,0.22763721431060627,0.4816584915552815
10.31257796432442,-0.41569762985608594,1.917194648833107,-0.9326709337875203,0.3760989832733263,0.750464209049379,1.6292635554525552,0.11530765873089252,0.37116352871706143,2.18563237185331,-1.1622000610865224
-0.9515550196272424,-0.7034349245035014,0.26047868823013076,0.8470791409384428,-0.8873381076694455,0.7568527177418908,0.14797577570702364,0.1737670948420246,0.2647157345571889,-0.0896170295423076,-0.5688698854114412
0.14340247939419845,-0.4580272657184646,-0.2114810352304585,0.512745356934285,0.7659153860602625,-0.5247979714072489,-0.19147363656966201,-0.6148262680553883,1.1575049790648324,0.33585120256966555,-0.011758349757444168
17.089617217682605,4.59117149596138,6.929577396852775,2.8138128709900427,0.015538867065199679,3.8702453714008245,3.4320079256425706,-0.6025930045877927,1.6435475791161263,-2.0873215906260576,3.128992128688566
1.2318483192412215,-1.854993910212372,0.5069081129733171,-0.7423239123839804,-1.4472942642225386,-1.4725571613812223,-1.644679121949557,2.0535920199081215,0.3160893917992135,0.6534012615940927,-0.902308912164058
-1.7259314854711858,-0.5001701085173437,1.4564254889659882,0.1544489289366767,0.3051205896480698,0.046455666445489284,0.5700842455198711,-0.07772990917689297,-1.5384186467669636,0.3248923661084357,0.21526441521392659
3.124462725374236,-0.8774448066078611,2.073940583001861,0.05090845350009913,-1.4408859227366961,-0.2866317502369099,-0.0626014710236829,1.5445419988187115,0.6330044985009329,-0.2701911297211009,0.2318637846274662
-0.7129122580822332,-1.0443082060528943,-0.5271917234402095,0.5426428451783225,-0.033716003769225074,-0.10217133683213876,0.5876586278378239,-0.3394032441419958,0.4149808293828677,-0.3773894116645357,-0.03504383476568123
1.2421998590898389,-1.8964618801016593,-0.7639949983753201,-1.3724715075440004,1.0515147494089772,-1.4320667884127762,-0.8170028409392084,0.5423022379384149,1.4285143894334005,0.5829766646040688,0.49511432618567924
-0.4079082908914214,-2.282868594318195,0.12035338601908671,-0.8668591754280922,1.7455681705275976,-0.09365539839518566,0.3524069630160298,-0.8829429680586361,-2.700992631508674,-0.8935209450293531,1.0192446249357792
0.3131623219405381,-1.5362414872867234,0.28725341925778086,-0.38598188107087544,0.4069334509953914,-0.639347505894392,-0.15546885699122012,0.28957852268717876,0.2515875997497978,0.13883420265695637,0.22914991041957553
-0.719052473769174,-0.6808425403252483,0.7270661231243355,0.39704854096061254,-0.4328928733042091,1.4595782730885434,0.08163141760866452,-0.2747334565384865,0.45901632421228056,-0.28159199729547013,0.06051584835431738
0.6087473435489095,0.5831277725608004,-0.19371882827242928,1.4584107914687785,0.3944412348177544,-0.6018796890710427,-1.1206037842903143,-1.1119405866024392,0.6063601410735717,-0.15278346702720488,0.14038851077336367
0.8971080176671936,-0.2020258381024315,-1.4618129889579408,0.2735270424289447,0.39370699110876795,-0.5746097037895769,-0.432983270628741,-1.0867706998643707,0.12567550055088067,-0.5162816765599759,0.5656189201144884
0.28581791461224554,-1.356046024778511,-1.6515523368049168,-0.08930226310691915,0.19760528071650862,-0.1551524959781199,0.6058515615261193,-0.4718127743507814,0.057516027847125895,-1.1589440406801168,0.42134203481684707
0.46327021502451593,-2.3566397429888877,-0.884417811176611,-1.5481255429250218,0.675243125949372,-0.9958677539708536,-0.0735423118071557,1.3343904423171526,1.3293948814490635,0.048259706753875115,0.4119197512595892
-1.8520151665776694,-0.05805770935884711,0.8085482022222485,0.2233016369105482,0.1735738877983124,-0.11206677690555501,0.8319700043683663,0.2910072735947303,0.18836018990472916,0.059487859961833596,-0.2582698779725499
-1.9058911349430472,1.8889493727464277,0.15617530171223204,-0.31571677181851454,0.006525101714173148,0.8596239069922055,-0.3138127667740094,-0.2592858988756089,0.24010481068250722,0.027479215091955188,-0.19808123124599983
0.374242360538326,-0.9234765037880821,-0.46382475775992615,0.7629693822607956,-0.919851662058886,-0.19205548904297906,-0.17370793179995175,-0.11180078157617741,-0.25730893340403505,-0.3099134129925905,-0.0470031537495309
-1.4604951878380832,0.41628530037533606,0.45613471767019315,0.08978445401227184,-0.5523326752309828,1.0225128389577778,0.04146873014494816,-0.19555729691371507,0.7506362859632523,-0.10160053667843545,-0.39739375304589547
1.9270597232279016,-1.3639034777893901,-0.6167980953045603,0.31353537968881595,-1.8987988618578788,0.005084355561710908,0.052656867022595484,0.6277324816000894,-1.223921700386428,-0.8959605754551854,-0.5345340103251155
24.678820801493348,4.688167787801512,13.48019060329477,1.4608555347677283,-0.7035766005981828,4.777772840644887,5.906515711484647,1.513662479744809,4.122521142810223,-2.924634900504377,6.274513659352929
2.4235480606196624,1.048000034024603,-0.520614354788569,-1.0586482663045869,-1.3152630952917448,-0.3239353301023121,0.6437148586893802,0.3289422024880313,-0.8177729658546079,-0.2819997130562617,1.1494809560299508
0.05307667137642418,-2.1388428606679435,-0.027638565653109248,-1.3413227407068313,1.0230239707326447,-1.1841603003388361,-0.555032343427801,1.0739955065002695,0.8846977199824669,0.3542312618295394,0.5150458819723398
-0.11109257936732124,-0.6740135146729096,-1.9529816806023557,-0.731900703784923,-0.1517111139318079,-0.10565440231567592,0.9617970899702377,-0.10743578275556843,-0.30205240993490967,-0.6910215883604972,0.7355582994640472
-0.9985262305329805,1.2209166945410734,-0.14626678387030537,1.7959344729839832,0.1587523814160178,0.08825683857125856,-0.5247180579489967,-0.1416673857741317,0.6021081934390763,0.35077949110349266,0.26187694858103117
1.8767034537938778,-0.9950328408974862,3.0232882391332034,-0.4692519211528433,0.059322173188256264,-1.0807643563207918,-1.1643165212039408,1.4678711561704747,0.25212642895975995,0.33302896616091604,0.3293068925844511
1.3405855305271024,-0.5930491950199971,-0.8017228828121087,0.9698571565294389,-0.6674789766137986,0.2681357425012148,-0.19905029467244104,0.3686966340684263,-0.45483796121944975,-0.8034650642842849,0.28036326580824683
-0.6372241280848159,-2.0308560446879143,1.1341083198131559,-1.2098375295252284,1.5292401970541238,-1.2458046888367411,-0.8534318788094352,0.9038650451535987,0.2544102351869982,0.6100918980323098,0.5960440848623026
-0.55105750842026,1.4268063140955225,-0.9696842056558104,0.6315837925066651,0.4818771959821447,-0.2623048108467351,-0.254758200739087,-0.4786299306790809,0.38602507725072355,-0.4401143337722795,0.11137881599465324
0.6026343018320865,-0.47175615562375156,1.8016676469076272,1.253754129189774,-0.25562553495889834,0.6661911358487713,0.4808986122645585,0.4531683624200619,-0.4131610524083616,0.03927133512306368,0.623345155930135
0.8100883622472974,-1.0289240747979456,-1.6966001845065761,0.12584841406125563,0.41315726919416,-0.3593324974546213,0.04172590918304015,-0.9728699739260427,0.05916111297748754,-0.6634385297293627,0.5039978122859963
4.250980403144906,-0.9149572762209638,1.3191987248506996,-0.20490732092911318,-0.9876377238878312,0.18878049341459294,0.6999920752131481,1.1876544778079663,0.3338882029242354,-0.5037975443572291,0.43707910661856114
5.53363656078875,-0.9035254992403919,0.04836150791112797,-0.5935526359289487,-0.10364469409415515,-0.7897382577499622,-0.6420922583329803,-0.4207979712754894,-0.12877381439804975,1.4354186147717245,-1.2518583854703633
3.731674115601389,-0.35300905222853346,1.0933025096902589,0.8127930817816205,-1.705101673968138,0.4198992155869074,0.5491231188533724,0.32620892453268946,-0.5535889276583306,-1.1334901695727349,0.29116751459962964
3.1405961716852993,1.880923713595702,0.6679899238921067,2.8915002247097963,-0.5089215191994486,0.3627818698489505,-1.9072702307952796,0.06858210647686987,-0.2590802032355438,-0.06575437486689614,0.4034076115906714
1.0144990342068572,-0.9709865051949732,0.611341618891711,0.19714594876716118,-1.3212080124952157,-1.9294732654692104,-2.682522940122163,0.5719994268765255,0.19357847268204206,0.837698706592969,-0.6509221294742751
-0.6412053843475235,-1.3501483492097057,0.6196510469140676,-0.7792971346700625,0.777075670044441,-0.32717298247836274,-0.6939924638752676,1.571794446018683,2.007037379648363,0.5748826851062135,-0.2237177587748083
0.16269828856411261,0.1995571851661667,0.09306070129534054,0.6109205729171721,-1.2295653289914232,-0.26836551453415625,-0.06325665682970655,0.2246987366429479,-0.3617356070389593,-0.10147004051601932,-0.7567167288548465
1.5707641396009773,-0.6220147877143821,-1.1208215871858307,-0.007047401984758392,-0.13204882865135015,-0.4076700108395648,0.04711011524184845,-0.7460260151059249,-0.2478409504586011,-0.2745992047167631,-0.2350273953020966
3.3996582753565923,2.4365915741873323,-1.4028867156154496,0.9174477973329775,-0.6471739104442418,-0.8798739638684621,-2.5992786996796755,-1.1624562548224435,-0.9638246332305443,-0.050866437468038664,0.4757795264879994
-0.7590742151406028,-0.40463541385373114,0.09684313435988326,1.3240269415246608,-0.7985063717523304,0.0011699026330062605,-0.021277765437419133,0.06710821774775473,0.16485786836166058,-0.03948026665320488,-0.4608787257793626
-2.058395579564644,4.445578688047935,-0.5075141260728255,-3.7018291353538677,-2.3301962387359767,2.883780783339597,-0.7937496815730704,0.1464251528252,-0.38516364101838935,1.6167141333858843,0.6796362408341292
-2.001609528501433,0.23646770984917465,0.7546767413064457,0.4184447268562469,0.33819011587589526,-0.015312258220145133,0.6315132900515431,-0.07871477423836123,-0.33605004080058126,0.012422586674197005,-0.19612748813405181
0.022360547417883098,-0.8849144200864947,-0.8193645331357917,0.46123586771589326,0.2752993841298219,-0.6398151233330382,-0.27180888808467335,-1.0583994829280303,0.4292766961039777,-0.24574385135621854,0.4072069149409113
-1.6587265081884586,4.568797370675783,0.01615957936764121,-1.136240687799926,0.5167200913240656,1.4421469580016995,-2.1801695660587885,-1.104712522072414,0.4743533607591721,-0.5408188527841734,-0.575408232907336
-0.7767199257853779,-0.7493733294145515,-0.002949155383520713,1.198087245114202,-0.9479615925502726,0.14106060562762243,0.135296203915033,0.5399131410464452,-0.1047950135861688,-0.11535695393897258,-0.6898550369425762
3.2624851026574286,5.288919053906052,-1.4534137109898857,-3.1928283142172234,0.10263734660851538,-0.36517964976394446,2.2751276766006194,0.6350610186084258,-1.6901564157291031,-0.5742129729999182,-0.5741307530791808
-0.4341920830876342,-0.6404428814702279,2.035376231546487,0.5569521211589645,0.8123111562012169,-1.3670729230735916,-1.9868001416655248,-0.9285948737338985,-0.9331250504213107,0.7426402427400732,0.33472653443683204
-2.2004573117819834,3.350058809961758,0.7894900506232917,-2.4505451330301775,-0.21842242903146,1.1463761092747682,0.4764606840932117,0.0019309441862913046,-0.32441442829037787,-0.12729684404045427,-0.33080260825035906
0.046003367203693406,-1.80534598599511,0.7960596259760138,-1.084901369721984,1.1221569794965505,-1.3395379012831719,-0.9581265612416586,0.9059122477413595,0.7943614096015169,0.5306268502262574,0.5427008399358945
-1.1386587088503366,-0.774920169375415,-0.45772985312444836,0.8711952588452181,-0.1002423828005624,0.011168171160971846,0.4784995727121718,-0.19648128667316386,0.47325970384420707,-0.3636649450179729,0.03035244915967745
-1.825513905091019,1.0880483362147941,0.9404671243840598,0.19946670750122378,0.7382247100788956,-0.41816993867548724,0.08680326532479284,-0.31254424131974073,-0.7186619198989076,0.21025116202744426,0.0887127496057606
0.003026542410265393,0.536893418584798,-0.06477399409600972,1.822514795660544,-0.3577625467991406,-0.21248959930685685,-0.999502936224968,-0.4533282671485308,0.33103906962198076,-0.0735215556553681,0.007844255547330066
1.9341597987717827,-0.8785035481012158,2.5281133525080715,-0.24041908332171757,-0.029742159583431505,-0.9954439344373193,-1.0627835008401383,1.0357522478025856,0.4591572400812163,0.22736520987162373,0.4282012205771749
3.192113486401928,-0.5925108398742922,-0.3101328578375646,0.8270429600983306,-1.0985953416294099,0.009852292732231024,-0.4292188079961981,-0.6287749331101026,-0.5577605584494734,-0.06054879078260568,0.6613787466097796
-1.844209049064412,-0.11206241180564294,0.22096909335799528,0.8221422221029794,-0.380789394551267,0.04990453127441737,0.8301792342915604,0.03633836292570592,0.597976689618272,0.2588680784342353,-0.1320248029418291
19.250110445162406,2.3514784059265503,6.999151130791975,0.4553527520063167,2.9029503112041386,5.2787187309582375,7.455911690676513,-1.161604965194472,3.754382966696863,2.362805628248132,0.4739783168070866
1.025060104082618,-1.8905696931777967,-0.9829003174881181,-1.8814997180852422,1.0228493694151344,-1.0518035123813507,0.0743245360051482,1.0536796911352915,1.40896608236401,0.2033896502699529,0.3816436534508101
-1.9271045176274715,0.49694165341515273,-0.011636279535818425,0.6741621799198155,-0.4563570120887231,0.1529233174586827,0.8860707349334244,0.21268961013845988,0.4445124890239215,0.606626601051928,0.17514735991298155
1.3940855327402306,-1.0768177688681437,0.18974444345387806,0.3676437674574119,-1.3666616175936288,-0.7007388443222382,-0.7971208269576177,0.33597336921491217,-0.2978917139964097,0.154685610151758,-0.677920349273898
-0.5103953332007151,-0.9278784973896105,-0.44275008172810687,0.7161507675659106,-0.14648113138321894,0.1447140874924725,0.7208016455194557,-0.26448375554111175,0.40619854312293807,-0.20459063446170364,-0.05113894216844471
-1.8157266507360963,4.197630846784297,-0.5030467572959647,-0.44205732091661704,-0.40491773834864425,-0.4805429288335821,0.3769725036247061,0.011806271313876848,0.06337593464018214,1.129430610202877,0.772123717295672
1.9233769163392211,-0.08482092111725723,-0.4555595156282063,1.2173696770084081,-1.506641322908234,-0.999824161587331,-2.1911231903636903,-0.6111213918736329,-0.8217479926859609,-0.08642451239113717,-0.21194710105059844
-1.2450830655604759,0.7569556264170378,1.1662452402694021,0.45613246764080706,0.7678407533718863,-0.439037543422288,0.31951157383039963,-0.067460233832586,0.46547445048885505,-0.7603250677744092,-0.7097324651957655
3.135847058596977,-1.6957226582507277,0.16173243469471946,-1.0798155066502857,-0.5480993459945479,-1.0961892751959372,-0.854742845380487,1.2418069979586197,0.5137363175528712,0.08382262245962441,0.20282339468112212
4.207529205283744,-0.4880090813193588,-0.7343752343847656,0.6102179723061978,-0.8721561906663918,-0.32520440919602867,-0.8024386323197056,-1.13380320885967,-1.0282275240483352,0.6294783093373526,-0.44699847828611444
-0.6822873420262614,2.552901121861328,-0.882421864872127,-1.3873798526791818,-1.6968504220671858,-0.4923206297090787,0.9783874002740746,0.7675987678756678,-1.1656472197218137,1.3653318571809565,0.8378435170411626
5.000139882641292,0.4176965079091538,-0.3626770961627082,0.04752185014900828,-0.6831598723902521,-0.4633095757645624,-0.5031379048921064,-0.8533847760228825,-1.0468266028356479,0.15654629985847565,-1.1873451021675105
1.3268181956539686,-0.5632095778895383,0.804633622567183,0.09560575618263975,-1.7417769561924834,-1.282976419105271,-1.46482923364322,0.9347961651480803,-0.22418241274267875,-0.06553193629098782,-0.9493195014062001
0.13389479971006976,1.7152461157351724,-0.8196774424748038,2.5835254928307116,1.024454862844668,-0.2790992449698253,-2.117848694315789,-1.038293071570515,0.771122664137506,0.11499635192698036,0.6130507079027732
1.659931941318004,1.4757953584377212,-1.1879061014042895,-0.4640669413684687,-1.7200473699323064,-0.13208777614157152,0.08484775898349842,0.26334504523877894,-1.3123597801718514,0.7200541721451387,0.8055668293526701
0.16436854918746893,1.3105789665703997,-0.9036916902874311,-1.7998374398616512,0.7021925245746075,-0.9765721090520482,0.4149033453861608,-0.2755522860177002,-0.5906083253224886,-1.8038126343571919,0.06291798143343157
-0.08816530375717035,-1.307910807898579,-0.0012857222833242,-0.2404657300094123,0.37811190095530645,-0.9268488243606162,-0.3867286873544708,0.36190281919043094,1.2158687641978172,0.4063893169274401,0.02620034176444614
-1.7302934002897188,0.6343529151076895,0.007653791860225074,0.9800825551422037,-0.27809068793549135,0.039865318183465795,0.4912866115239615,-0.10424549606841961,0.5986382133905206,0.45724144391386456,0.14086383008906916
-1.1359737205763134,4.9267711966102725,-0.6151415514564503,-1.0193759740937234,0.3722824101865855,0.6716901972066595,-2.0204300694098114,-1.1892080990041254,0.7056644401716202,-0.7382280650030946,-0.5306475789516927
4.696692423758029,3.432590051481072,0.7815043978795714,0.5412680468174674,2.0452388849591365,1.3517222522778716,0.4929769922821214,0.3150928439098306,-1.68065745394839,0.644598775550455,0.08432500368009054
-1.5628347535826717,-0.17490507289885918,0.08623327815811993,1.1688570646779413,-0.34724528619498823,0.12110143427664848,0.4678158731025818,0.08805920517637975,0.5110602211241148,0.12231997984299627,-0.239149843817036
2.970636891486964,-0.995232753164067,2.0480916169313907,-0.09380474206349752,-1.7772019047953207,-1.0640254724265656,-1.4640085959921671,1.8945340494067362,0.6066297020208266,0.2387417368069165,0.0712528054016685
0.4384356090021596,-1.44040906648818,-0.26092630012923373,-0.4118886988588605,0.29351026710097533,-0.8933576194944813,-0.36264152123043564,0.3474251676691467,1.0243579348498613,0.025972668837858596,0.47165932509024583
-1.6928463272670824,0.18799272391197341,0.12789779017083433,1.1296766198190318,-0.11289006177368507,-0.011139358195534355,0.36690322340803205,-0.15557797511444046,0.6924030813235815,0.0372270369087247,-0.25625981150220106
0.5699670062552162,-2.1191594821862045,-0.32881709174613866,-2.1284193051155498,0.9740929935415267,-0.0055644921576840575,-0.9925605911545594,0.6190647165018989,1.4433151338448524,0.34996036295101135,0.3265137346460343
5.476168776064643,1.5028257985927693,-0.3816309090339213,2.0557912906977776,-0.06568208905058512,-0.4034741880450484,-2.4556750577520416,-2.2885315201831498,-0.38122510668708176,1.5151607526116713,0.43024132831449263
-0.9724445792247017,-0.5292951213621613,0.260806656240076,0.8487281562131107,-0.7539565517203912,0.11014931131932482,0.6776246787225934,0.1103061904375224,0.325378973634181,0.003379458300472206,-0.0800263610986515
0.29063428817416553,-1.0606251548556367,1.0883080856162695,-1.347993530980867,-0.7882671536843124,1.921153104479573,-2.7418819134123744,-0.8449838673956096,-0.2913867886349995,0.0671710518040832,-0.2772498398844962
0.6028101055013712,0.3778295654940725,-0.5322341429853035,1.6516136642053876,0.27860524664588904,0.2900792338519977,-0.3376653294298658,-0.46421918501329706,0.40926749145607766,-0.04431665159687264,0.3258685554576027
-0.15141492643178167,-0.3675151688444668,1.2223691342731737,1.110521181435619,-0.38365880353665494,0.16023820770952557,0.40542437223355027,0.3940291346574864,0.3549917521635864,-0.4105133116297183,-0.059787146989965484
0.1979106096825062,-2.012848525809736,-0.8680389822881379,-2.4556142188755894,-0.37586428485176165,2.3186602405075036,-1.2311330060057653,-0.058025021993795695,1.051106510951229,-0.5148844076269885,-0.03249536638301253
-0.5060588996708274,-1.5690892819689,-1.2298984905393162,0.09778303988850315,-0.1639382275020156,-0.057177005378114994,0.768744229387223,-0.18392739917746925,0.05318480759461684,-0.7949542309426496,0.2683378545409334
2.023851580314371,-0.9614488866207762,-0.11698952421843216,-0.006215457101241045,0.9035898902739898,-0.29986583710377945,0.1604144173661401,-1.205731533064613,-0.18873811952957967,0.5704701056184573,-0.2644191060230209
-0.07080192080628021,2.3669947846564185,-1.2483504155501732,0.22084227552688504,0.28015216652746344,-0.39125663389616583,-0.37158407577356267,-0.4918158324005741,0.02379958514351432,0.041995163628326046,0.37809959582814034
-0.45278191951782637,3.510413446916724,-2.108015420243604,4.190897953948519,3.1121909551838365,2.315193110296133,-2.2855665783137225,3.9393850374343837,-0.5104695099206087,0.4701489225474432,0.429427377352246
0.4059295855158759,-1.993486012448707,-0.3833595196414405,-0.7407689806316209,1.5355186607201248,0.08282467246280481,0.8855720364133155,-0.9429981217146798,-1.6672023839708392,-0.6206242959502798,0.4415988259409417
1.8053383820409892,-1.0156488139947224,1.2665456410573035,-0.23866201125302128,-0.10401746276794216,-1.0465725101229282,-1.0536291564875029,0.5062780954301545,0.18942095232479184,0.08938226888476603,0.3124695615422272
-1.9308273406014291,0.06407826118406806,0.765172455159608,0.3049337336645202,-0.015847031257432614,0.008884816134750092,1.0541331840836219,0.07906583272235447,-0.02163878820757149,0.10601379543617459,-0.15465383585679457
-1.0509663582136157,5.0203346927403425,0.049473108147520435,-0.8758066343582317,0.21234183238628085,-0.9099302074095167,0.4572906254285243,0.3339603747746695,0.0681782715342742,-0.682096392512656,-0.5432991210195335
1.4055220158463617,-0.9014012922300983,0.2968393920160884,0.3946637859844338,-1.3487287025383499,-0.8129273141770333,-0.9230816173475398,0.338572410564289,-0.25253191077253323,-0.10059791517729177,-0.6533293872839313
-2.0456724573222305,1.2456635436914372,1.5594259908586283,-0.205302725343715,1.479572291029425,-0.4603313335555719,-0.19597553025787315,-0.5238711380604292,-1.5160688694749715,-0.28861029641791197,-0.3093633735707317
-0.9245435065114987,2.214930591053814,-2.7784972018481238,5.411177402179919,4.563026614649827,3.7955504229611985,-2.249655779747741,6.447882966121781,-0.897272964915077,0.15146949204900173,-0.16725542962445902
0.6853545768048784,-0.7014113696663307,-0.7284492498583173,0.5240975501724943,-1.38895268674274,-0.08089605656766699,-0.15758004642830942,0.4654836550156983,-0.8056445730745452,-0.3381849012051493,-0.6435596203435126
1.1445561386133143,-2.183146887222108,-0.7253822747504551,-1.4894121926521604,0.7391615381181968,-0.9282343586371959,-0.008056832206713395,1.135310624570903,1.2362456077383177,0.46493172369856295,0.05130863089508138
-1.718983509237262,1.9417968270156616,-0.2882878716690964,0.5911935851971774,-0.12947364206080522,-0.055208033187893475,0.4356052432994127,0.25880448924982113,0.2660604498320763,0.6612721233295401,0.38093313478903246
0.442284316079527,-2.062663060563135,-1.170053170431017,-0.9798497494028338,0.47141091892071263,-0.5620847754424956,0.3998848269535215,0.5682930757428531,0.7521191597152957,-0.22584629564490943,0.2981007320501555
-1.3934410489453684,2.061426968073306,-0.04196929186898621,0.9432595420076126,0.16307754031883398,-0.5142041442749336,-0.47383372333815443,-0.6060196348297859,0.6749474022329042,0.2123949886239434,0.014256277227986804
-1.4297873556412546,3.7798032985844876,0.011990817628720772,-0.29318949239921,-0.04605889992283443,-0.7527180919316546,0.16459341291210713,-0.13088319282699915,0.31539576980389794,0.5486897475130058,0.3263200264174033
0.9810937670272757,2.8151885826324015,-2.000366203063201,-1.0230982910302215,-0.8632981963324674,-0.4790250243267855,0.032934786029986,0.1356601775390848,-1.3416424610982416,0.8440230213507554,0.7563694684812197
-0.4480053359189069,-1.4273089787377033,1.5456232497460833,-0.9003943221493679,1.4571420947132052,0.5750814965534885,-1.0597989382511483,-1.0194315475015352,-1.3037565392696844,0.25544060631642995,0.33811523237627683
-1.1343786722960332,-0.7760728453243315,1.497319101128282,0.8153326023508626,0.2797544546005483,-0.08115863431730269,0.24572862295511289,-0.2427351198967559,-0.5915215312618797,-0.19519568834253048,-0.11880799530762887
