,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1565,0.10057405327202534,1.0,0.0007952761412875358,0.0009567910699500138,0.0,0.0019659409952337836,0.083333,0.083333,0.0,0.05555533333333333,0.008130081300813009,0.002793296089385475,0.0634390651085142,0.010702963063653786,0.010664854870035486,0.0,1.0
1566,0.02061989013852977,1.0,0.0818773492508193,0.0985060566101383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07262569832402235,0.24874791318864775,0.06289005302220317,0.0023151401843721736,0.916667,1.0
1567,0.005491367385188002,1.0,0.019118438436552358,0.015455855745346376,0.013669333333333334,0.0,0.666667,0.083333,0.666667,0.0,0.0,0.036312849162011177,0.1986644407345576,0.017168780098504772,0.002347332014024865,0.583333,1.0
1568,0.11854884644603458,1.0,0.0,0.0,0.0,0.022968790782800428,0.0,0.0,0.0,0.05555533333333333,0.008130081300813009,0.0,0.0984974958263773,0.009161152115724021,0.008631953997212796,0.0,1.0
1569,0.003942102861010743,0.9,0.018320919208712476,0.0,0.03993111111111111,0.0,0.9,0.0,0.8,0.0,0.0,0.030726256983240226,0.13188647746243742,0.014654738137769822,0.0019200610860803345,1.0,0.6666666666666665
1570,0.39562041720500934,1.0,0.10711880222440777,0.07595694440185224,0.09586488888888889,0.0,0.916667,0.833333,0.75,0.0,0.0,0.21787709497206706,0.6828046744574291,0.03529761089563309,0.02260901054150985,0.0,1.0
1571,0.03299794353856763,1.0,0.018093551799087962,0.020607807660461833,0.0021022222222222223,0.005930726650175543,0.25,0.166667,0.083333,0.05555533333333333,0.008130081300813009,0.01675977653631285,0.06510851419031721,0.0035026374557135653,0.0023722233748020025,0.0,1.0
1572,0.008706973142981743,0.714286,0.02000812812999788,0.02020031279708056,0.007013333333333334,0.0,0.714286,0.571429,0.285714,0.0,0.0,0.0446927374301676,0.2988313856427379,0.013256671371481153,0.001378572917521412,0.25,0.16666666666666652
1573,0.2798668945881997,1.0,0.033679740666567835,0.02671139869361219,0.025015555555555558,0.0,0.416667,0.166667,0.416667,0.0,0.0,0.05027932960893855,0.18196994991652757,0.03129668876846805,0.027466954393723944,0.0,1.0
1574,0.061514496851930694,0.909091,0.03763124350397037,0.045273881443773194,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.019553072625698324,0.0984974958263773,0.06059675413103075,0.011194665568232568,0.1,1.0
1575,0.005246626635898406,1.0,0.014890016368414326,0.004047962219019289,0.025120000000000003,0.0,1.0,0.142857,0.857143,0.0,0.0,0.036312849162011177,0.0317195325542571,0.00913375984987856,0.0013336675234194473,0.5,0.16666666666666652
1576,0.006001938632115903,1.0,0.00223900821316337,0.0,0.00488,0.0,0.75,0.0,0.75,0.0,0.0,0.0335195530726257,0.0317195325542571,0.002274555375307547,0.002159716778816149,0.0,1.0
1577,0.015076277846502211,0.818182,0.05492788782609635,0.01571345334110215,0.09125066666666666,0.0,0.75,0.25,0.75,0.0,0.0,0.09217877094972067,0.2988313856427379,0.04452945775967231,0.002489231056931469,0.125,1.0
1578,0.3081194286074659,1.0,0.012418542821643829,0.0026755803612499617,0.022219555555555555,0.07207845727699869,0.583333,0.083333,0.416667,0.22222199999999998,0.07317073170731708,0.030726256983240226,0.2320534223706177,0.029545108750679283,0.022731174245795,0.0,1.0
1579,0.3938060748952509,1.0,0.0071487168423377285,0.008600570394676316,0.0,0.02011773190633879,0.083333,0.083333,0.0,0.16666666666666666,0.04878048780487805,0.008379888268156424,0.24874791318864775,0.026150375500050088,0.2494629819503849,0.0,1.0
1580,0.001225214841896314,0.454545,0.0243672609690501,0.0,0.053109333333333335,0.0,1.0,0.0,1.0,0.0,0.0,0.04748603351955307,0.05175292153589316,0.02723704959065764,0.00037213935953912857,0.0,1.0
1581,0.013796235382745648,0.818182,0.048227788294228524,0.05213456407740195,0.010666666666666668,0.0,0.75,0.5,0.416667,0.0,0.0,0.07262569832402235,0.2988313856427379,0.06103499095349618,0.002327820636320294,0.636364,1.0
1582,0.010743189593217978,0.818182,0.0,0.0,0.0,0.013330592127496682,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.05175292153589316,0.03812512370673795,0.00199051536623429,0.0,1.0
1583,0.2613664676816803,1.0,0.001264081230728573,0.0015208071391333681,0.0,0.15801378660077114,0.083333,0.083333,0.0,0.3333333333333333,0.1788617886178862,0.002793296089385475,0.21535893155258767,0.13505505648092328,0.020770877413551856,0.0,1.0
1584,0.02277344354942298,1.0,0.028382997648633546,0.0267123800177865,0.013469333333333335,0.0,0.833333,0.833333,0.333333,0.0,0.0,0.05307262569832402,0.2320534223706177,0.04558568635844582,0.002330299558565637,0.25,1.0
1585,0.06409097351019853,0.363636,0.0,0.0,0.0,0.11895897588406701,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.1986644407345576,0.011170715770952366,0.014561854738799663,0.0,1.0
1586,0.19644386450339413,1.0,0.0,0.0,0.0,0.002474311412262455,0.0,0.0,0.0,0.05555533333333333,0.008130081300813009,0.0,0.13188647746243742,0.0025299415704035707,0.3552854579024816,0.0,1.0
1587,0.0876439697553721,1.0,0.01819551027874021,0.012690974884234412,0.016666666666666666,0.006275556252799456,0.916667,0.75,0.416667,0.05555533333333333,0.008130081300813009,0.03910614525139665,0.05843071786310518,0.021011920723984737,0.013452658156396981,0.0,1.0
1588,0.0061763523711923255,1.0,0.02204811339088006,0.002453310435769266,0.043610222222222224,0.0,0.916667,0.083333,0.833333,0.0,0.0,0.08100558659217877,0.06844741235392322,0.020203635727080515,0.0022681790143785226,1.0,1.0
1589,0.19969975653004965,1.0,0.0,0.0,0.0,0.03071949402465039,0.0,0.0,0.0,0.22222199999999998,0.0975609756097561,0.0,0.13188647746243742,0.01805649051173599,0.022489598721653455,0.0,1.0
1590,0.00227662204228587,1.0,0.01258860956570378,0.0,0.027437333333333334,0.0,0.916667,0.0,0.916667,0.0,0.0,0.05307262569832402,0.03839732888146912,0.011135247727887442,0.002094757995938384,0.583333,1.0
1591,0.23791451601977948,1.0,0.0,0.0,0.0,0.06709602589782031,0.0,0.0,0.0,0.16666666666666666,0.04065040650406505,0.0,0.26544240400667785,0.019626607284069904,0.01351153894991307,0.0,1.0
1592,0.18534691646963472,1.0,0.0,0.0,0.0,0.08420788656762078,0.0,0.0,0.0,0.44444466666666665,0.11382113821138212,0.0,0.2988313856427379,0.0710369858799469,0.01579843438020961,0.0,1.0
1593,0.2653402311325723,1.0,0.021668827846573698,0.008418534760342235,0.03197688888888889,0.05702464672042792,0.916667,0.5,0.75,0.38888866666666666,0.1626016260162602,0.08100558659217877,0.1986644407345576,0.018082832373522276,0.020599669540455518,0.0,1.0
1594,0.0027266176127639335,0.3,0.017033387527663885,0.006133276089423165,0.026013777777777778,0.0,0.5,0.1,0.4,0.0,0.0,0.036312849162011177,0.2320534223706177,0.01640511262970172,0.0009235408350734097,0.25,0.6666666666666665
1595,0.007562455188059085,0.636364,0.013775202351896642,0.016572847986752123,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.13188647746243742,0.038350668415006804,0.003558373121947411,0.0,1.0
1596,0.015428297550548307,1.0,0.007760875554169827,0.008157747861019964,0.0021364444444444447,0.002523960254708116,0.166667,0.083333,0.083333,0.05555533333333333,0.008130081300813009,0.008379888268156424,0.33222036727879806,0.02310607138069537,0.002546060877831731,0.0,1.0
1597,0.0005875394418177253,0.454545,0.00325940867752307,0.0,0.007104,0.0,0.5,0.0,0.5,0.0,0.0,0.01675977653631285,0.0317195325542571,0.0021847021386315582,0.0007529027718437375,0.0,1.0
1598,0.027139169699976182,1.0,0.005638711758687933,0.00348271949461805,0.0059804444444444445,0.012410084244660466,0.25,0.25,0.083333,0.05555533333333333,0.008130081300813009,0.0223463687150838,0.048414023372287146,0.018282848584235133,0.002497915458211895,0.0,1.0
1599,0.059555416741136194,1.0,0.00588076118938237,0.0,0.012817333333333333,0.0,0.416667,0.0,0.416667,0.0,0.0,0.02793296089385475,0.045075125208681135,0.04249219683933436,0.1604186731542023,0.083333,1.0
1600,0.6128285950989794,1.0,0.0993605775907089,0.0,0.21656000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.1452513966480447,0.3823038397328882,0.09918850120002208,0.12600906490734448,0.0,1.0
1601,0.08243849852027754,1.0,0.015123705203777276,0.00759692109540311,0.019200000000000002,0.05751288616312506,0.416667,0.333333,0.083333,0.11111133333333334,0.024390243902439025,0.0223463687150838,0.13188647746243742,0.06518586065554528,0.006588214120144401,0.0,1.0
1602,0.23800874103391495,1.0,0.029226602109276245,0.03516231715170658,0.0,0.0077402198894930985,0.166667,0.166667,0.0,0.05555533333333333,0.008130081300813009,0.00558659217877095,0.2320534223706177,0.05992093774730233,0.02843072884162511,0.0,1.0
1603,0.28912400488252293,1.0,0.0,0.0,0.0,0.0040984113142631074,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.1986644407345576,0.026714725082247343,0.030693581795264952,0.0,1.0
1604,0.14931332737201908,1.0,0.0,0.0,0.0,0.06647201620565263,0.0,0.0,0.0,0.11111133333333334,0.04878048780487805,0.0,0.1986644407345576,0.01341323815987193,0.014086755603761153,0.0,1.0
1605,0.12556830017624995,1.0,0.08536963109586809,0.08127817473703579,0.03882177777777778,0.0,1.0,0.916667,0.916667,0.0,0.0,0.13966480446927373,0.13188647746243742,0.053447473018555895,0.007354102358497266,0.0,1.0
1606,0.11925293185494734,1.0,0.028618113902711628,0.0018890490355423348,0.058952000000000004,0.0,0.916667,0.083333,0.916667,0.0,0.0,0.0335195530726257,0.2821368948247079,0.016365491845201384,0.007623334228877767,0.0,1.0
1607,0.27271846038597536,1.0,0.07310015157147585,0.054083719218620624,0.06134577777777778,0.0,1.0,1.0,1.0,0.0,0.0,0.1452513966480447,0.5158597662771286,0.03419263749978902,0.01731338602861749,0.0,1.0
1608,0.1276676733900738,1.0,0.0,0.0,0.0,0.004156638580949447,0.0,0.0,0.0,0.05555533333333333,0.008130081300813009,0.0,0.13188647746243742,0.01925832903199315,0.008978025690731292,0.0,1.0
1609,0.06471060151756833,1.0,0.0,0.0,0.0,0.10997873065540863,0.0,0.0,0.0,0.44444466666666665,0.22764227642276424,0.0,0.14858096828046746,0.11929504611900646,0.004566707507639113,0.083333,1.0
1610,0.014664256846115182,1.0,0.06614780676094836,0.07366113649605936,0.010726222222222222,0.0,1.0,0.666667,0.916667,0.0,0.0,0.09217877094972067,0.2821368948247079,0.061221901619874376,0.002519988015896884,1.0,1.0
1611,0.12444957287544939,1.0,0.018683279645396567,0.017575515961851022,0.00888088888888889,0.0,1.0,1.0,0.083333,0.0,0.0,0.07262569832402235,0.21535893155258767,0.015691471368904815,0.009849956399913129,0.0,1.0
1612,0.10068934382631516,0.909091,0.25728590197670986,0.0018691772210126037,0.5573777777777777,0.0,0.333333,0.166667,0.166667,0.0,0.0,0.013966480446927375,0.4991652754590985,0.2707634085902777,0.004408074087223376,0.428571,1.0
1613,0.3909664795822396,1.0,0.020866618528669806,0.0,0.04547955555555556,0.3463005515284216,1.0,0.0,1.0,0.5555553333333333,0.34959349593495936,0.08659217877094973,0.3823038397328882,0.22317898151590873,0.03585212709736011,0.083333,1.0
1614,0.010164593530111878,1.0,0.03714388197123262,0.0,0.08095644444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.08100558659217877,0.0984974958263773,0.030424228712754988,0.002399823678459956,0.5,1.0
1615,0.15825072550435723,1.0,0.0,0.0,0.0,0.007241855494933501,0.0,0.0,0.0,0.38888866666666666,0.05691056910569106,0.0,0.0984974958263773,0.014788840616428404,0.017405171185694464,0.0,1.0
1616,0.0048524600453256385,0.727273,0.0,0.0,0.0,0.014494997847534968,0.0,0.0,0.0,0.05555533333333333,0.008130081300813009,0.0,0.11519198664440736,0.02060076468169092,0.000536701239543552,0.166667,1.0
1617,0.1298564625368141,1.0,0.04185884990427118,0.017932227299211876,0.05874666666666667,0.06896931120051467,1.0,0.416667,1.0,0.16666666666666666,0.0813008130081301,0.08379888268156425,0.21535893155258767,0.17894824595020484,0.008315844039114263,0.083333,1.0
1618,0.008109970502677475,1.0,0.021369273833355393,0.010794565917384771,0.02701955555555556,0.0,0.75,0.083333,0.583333,0.0,0.0,0.04748603351955307,0.1986644407345576,0.020347225496683028,0.002270305792372482,0.333333,1.0
1619,0.014173700787271907,1.0,0.02749697846045551,0.030897972952252446,0.003955555555555556,0.006332392049826241,1.0,1.0,0.416667,0.16666666666666666,0.032520325203252036,0.1229050279329609,0.015025041736227047,0.024801632023941783,0.003275442976302742,0.0,1.0
1620,0.007669369707090972,0.909091,0.06639842070393358,0.07988346775430095,0.0,0.0,0.916667,0.916667,0.0,0.0,0.0,0.06145251396648045,0.21535893155258767,0.06897739412402144,0.0009797574333930466,0.25,1.0
1621,0.14597559185117856,1.0,0.0,0.0,0.0,0.031657650087532456,0.0,0.0,0.0,0.4848486666666666,0.11382113821138212,0.0,0.0984974958263773,0.03368271116217761,0.01682649572823789,0.0,0.8333333333333333
1622,0.008496090152903871,1.0,0.05880108655112596,0.04743622926186022,0.042223111111111114,0.0,1.0,1.0,0.166667,0.0,0.0,0.0558659217877095,0.06510851419031721,0.06015983537067298,0.0024259964014160646,0.75,1.0
1623,0.27511855524722917,1.0,0.03717875177127369,0.04472949185807599,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.03910614525139665,0.1903171953255426,0.04155425221924524,0.034789329727851495,0.0,1.0
1624,0.12014904144036223,1.0,0.03575602314620622,0.04301781716703977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13966480446927373,0.08180300500834727,0.019517394342324024,0.014675212781992856,0.0,1.0
1625,0.08017098842135402,1.0,0.009879164927424935,0.0,0.021532000000000003,0.008547519464057497,0.75,0.0,0.666667,0.22222199999999998,0.0894308943089431,0.025139664804469275,0.048414023372287146,0.021418322582855275,0.02379557089675749,0.0,1.0
1626,0.0027620595646183233,1.0,0.010559431903664736,0.0,0.02301466666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.15363128491620112,0.21535893155258767,0.011830236243124083,0.002137890496994473,1.0,1.0
1627,0.051561151745356,1.0,0.0,0.0,0.0,0.010043674271836056,0.0,0.0,0.0,0.05555533333333333,0.024390243902439025,0.0,0.11519198664440736,0.015148406338781869,0.00313461494612115,0.0,1.0
1628,0.0002767712361800932,0.181818,0.001418650285881381,0.0017067680701646783,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.00558659217877095,0.13188647746243742,0.008118391827055087,0.0010919324441389501,0.0,1.0
1629,0.01652434135310939,1.0,0.02673147419522643,0.020577386611058297,0.020984,0.0,1.0,0.916667,1.0,0.0,0.0,0.09776536312849163,0.33222036727879806,0.02809871446653309,0.002661264439078267,0.0,1.0
1630,0.02453613008842173,1.0,0.0816014496048803,0.04340789352632708,0.09921511111111113,0.0,1.0,0.583333,1.0,0.0,0.0,0.30446927374301674,0.5325542570951587,0.04454117560664393,0.002396654877539424,0.181818,1.0
1631,0.01601341223450091,1.0,0.056868565527797246,0.06841816676377686,0.0,0.005651227152685536,0.727273,0.727273,0.0,0.060606,0.04878048780487805,0.06145251396648045,0.13188647746243742,0.0552686174341226,0.001709382090750956,0.714286,0.8333333333333333
1632,0.06676576064360686,1.0,0.0,0.0,0.0,0.014394696624287563,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.048414023372287146,0.010387335294764384,0.005448593326693019,0.0,1.0
1633,0.005114142644772102,1.0,0.0012235017558269781,0.0014719862614615596,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.4156928213689483,0.00893847895482583,0.0026812075226526014,0.0,1.0
1634,0.08388959561296183,1.0,0.004304075260040004,0.0,0.009380888888888888,0.021090935969268285,0.5,0.0,0.416667,0.05555533333333333,0.008130081300813009,0.01675977653631285,0.16527545909849753,0.0628492594593429,0.008707906968101552,0.0,1.0
1635,0.0005313217129687261,0.1,0.0,0.0,0.0,0.00419035966755281,0.0,0.0,0.0,0.06666666666666667,0.008130081300813009,0.0,0.048414023372287146,0.012780625956975818,0.0019451994163818753,0.0,0.6666666666666665
1636,0.005441808222604248,1.0,0.022565858550554173,0.02125106565672054,0.010684444444444446,0.0,1.0,0.416667,1.0,0.0,0.0,0.06983240223463687,0.1986644407345576,0.026494600764908855,0.0020872321395599283,0.545455,1.0
1637,0.052146209033307585,1.0,0.0,0.0,0.0,0.03365944222747552,0.0,0.0,0.0,0.22222199999999998,0.15447154471544716,0.0,0.03839732888146912,0.04308490074614196,0.005819752058856131,0.090909,1.0
1638,0.22194352279081458,1.0,0.09991931005920321,0.12021221135269404,0.0,0.020809027886379165,0.166667,0.166667,0.0,0.05555533333333333,0.008130081300813009,0.019553072625698324,0.3489148580968281,0.012132965145590003,0.021432947752195643,0.0,1.0
1639,0.05871337193064041,1.0,0.002626450435841913,0.0,0.005724444444444445,0.0,0.166667,0.0,0.166667,0.0,0.0,0.00558659217877095,0.03839732888146912,0.005475338371500434,0.005713651215791928,0.0,1.0
1640,0.029151236034486955,1.0,0.032350406008861826,0.02727099880401116,0.021104444444444447,0.0,1.0,0.416667,1.0,0.0,0.0,0.14245810055865923,0.18196994991652757,0.0634689520156459,0.003201381867880998,0.416667,1.0
1641,0.059526557790272154,1.0,0.08286145249642278,0.0688644239320433,0.055844000000000005,0.008310435330678965,1.0,0.75,1.0,0.05555533333333333,0.008130081300813009,0.1229050279329609,0.05175292153589316,0.09732488000813831,0.0037170399166232032,0.083333,1.0
1642,0.191462378877949,1.0,0.0,0.0,0.0,0.020141988686859062,0.0,0.0,0.0,0.16666666666666666,0.032520325203252036,0.0,0.26544240400667785,0.01923168374818519,0.011743498874823738,0.0,1.0
1643,0.1990698461314982,1.0,0.05415381904857648,0.039440154558557455,0.04658,0.13288617493738666,0.833333,0.333333,1.0,0.3333333333333333,0.0894308943089431,0.31005586592178774,0.27545909849749584,0.1217062547880854,0.015606637834470034,0.083333,1.0
1644,0.01785851790809004,1.0,0.06478870022718389,0.010549234873807845,0.12209822222222223,0.0,0.833333,0.083333,0.666667,0.0,0.0,0.05307262569832402,0.24874791318864775,0.0524153116810448,0.001848502274973916,0.333333,1.0
1645,0.0005907567686153516,0.636364,0.0028107913670531778,0.0033816431046643563,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.008379888268156424,0.33222036727879806,0.004621217584405171,0.0013271115492140663,0.166667,1.0
1646,0.005700111022035226,1.0,0.022414348249790935,0.021735594467784967,0.009476444444444445,0.0,1.0,0.583333,0.916667,0.0,0.0,0.06983240223463687,0.13188647746243742,0.023289305258271362,0.0022832953946722682,0.583333,1.0
1647,0.031596066903795086,0.8,0.027696001412736697,0.011489588763838203,0.03954977777777778,0.0,0.8,0.2,0.7,0.0,0.0,0.07262569832402235,0.048414023372287146,0.006128821218613607,0.0020659764921454583,0.0,0.6666666666666665
1648,0.1328045967334494,1.0,0.021222453622656155,0.0,0.046255111111111115,0.0,1.0,0.0,1.0,0.0,0.0,0.0782122905027933,0.08180300500834727,0.03442270637038129,0.03921134971426069,0.0,1.0
1649,0.016116514041685365,1.0,0.05646317861269991,0.03143034131681438,0.066124,0.0,1.0,0.25,0.916667,0.0,0.0,0.06424581005586592,0.3489148580968281,0.051361444963450784,0.0022804747723557486,0.5,1.0
1650,0.0007458413934892884,0.454545,0.0023858284238626073,0.0,0.005200000000000001,0.0,0.333333,0.0,0.25,0.0,0.0,0.0111731843575419,0.2637729549248748,0.0068267438977472885,0.0021471086639407036,0.666667,1.0
1651,0.17790867557495732,1.0,0.00797600794623607,0.0,0.017384,0.02094690806124168,1.0,0.0,1.0,0.05555533333333333,0.008130081300813009,0.04189944134078213,0.2320534223706177,0.017543171387546047,0.020508162096486038,0.0,1.0
1652,0.20803554233026597,1.0,0.04649306672142517,0.0,0.10133333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.14858096828046746,0.0436997202343699,0.03232159543754743,0.0,1.0
1653,0.00637442134958661,0.545455,0.01598362302116434,0.01677892606335674,0.00444,0.006689894676112256,0.416667,0.166667,0.333333,0.11111133333333334,0.024390243902439025,0.019553072625698324,0.2320534223706177,0.0350709956340324,0.002329007712942625,1.0,1.0
1654,0.018617072909645416,1.0,0.07649781594740737,0.02947456223741912,0.11333333333333334,0.0,1.0,0.416667,1.0,0.0,0.0,0.17318435754189945,0.2988313856427379,0.07889945304132404,0.00219850762892572,1.0,1.0
1655,0.04791017127378398,1.0,0.21837813830749334,0.23771008003925298,0.04532488888888889,0.0,1.0,1.0,1.0,0.0,0.0,0.13687150837988826,0.4991652754590985,0.2243939806854096,0.003916314390686208,1.0,1.0
1656,0.2803102609468174,1.0,0.051904411070488585,0.0,0.11312755555555555,0.02109566936336754,1.0,0.0,1.0,0.05555533333333333,0.008130081300813009,0.05865921787709497,0.4490818030050084,0.032805194329071904,0.01609503627185369,0.0,1.0
1657,0.2210939650905948,1.0,0.024680273501582497,0.0034105921678064337,0.04761288888888889,0.03855386110347228,1.0,1.0,1.0,0.11111133333333334,0.016260162601626018,0.1452513966480447,0.24874791318864775,0.16045248228883335,0.014004201609959917,0.083333,1.0
1658,0.04675044196076049,0.545455,0.008873242567175855,0.010675335030206384,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.019553072625698324,0.05843071786310518,0.06574547066352772,0.014427930010711033,0.0,1.0
1659,0.09138037238542258,1.0,0.005642790097874024,0.0,0.012298666666666668,0.0,1.0,0.0,1.0,0.0,0.0,0.04189944134078213,0.05843071786310518,0.013164355349538154,0.00787420009998288,0.0,1.0
1660,0.2826784254622364,1.0,0.19854599051337524,0.09039271366800576,0.2689817777777778,0.06291540571172723,1.0,0.416667,1.0,0.16666666666666666,0.05691056910569106,0.3770949720670391,0.2988313856427379,0.3119920940077284,0.04402787467007318,0.083333,1.0
1661,0.24173547057360698,1.0,0.0,0.0,0.0,0.1626123495599817,0.0,0.0,0.0,0.6111113333333333,0.17073170731707318,0.0,0.4657762938230384,0.1946793586274777,0.015286549926331907,0.083333,1.0
1662,0.0009531174151158412,0.454545,0.0024429251724678662,0.0,0.005324444444444444,0.0,0.333333,0.0,0.25,0.0,0.0,0.0111731843575419,0.14858096828046746,0.005859987848462213,0.001881905158364397,0.333333,1.0
1663,0.14879971765536532,1.0,0.028293885937417478,0.012907356864669263,0.03828444444444445,0.030604003824939007,1.0,0.25,0.75,0.11111133333333334,0.04065040650406505,0.0558659217877095,0.0984974958263773,0.030843182109539864,0.026424562714297845,0.0,1.0
1664,0.08127411036387482,1.0,0.05049616054953174,0.019734429145327977,0.07430711111111112,0.0,1.0,0.416667,1.0,0.0,0.0,0.22905027932960895,0.11519198664440736,0.08007345315298535,0.0043645833429334785,0.0,1.0
1665,0.007579984388875864,1.0,0.040300516501266224,0.02109331779570057,0.04962355555555556,0.0,1.0,0.25,0.916667,0.0,0.0,0.0782122905027933,0.14858096828046746,0.03604131948466446,0.0021788639320959916,0.583333,1.0
1666,0.0723521773293236,1.0,0.29162123566744164,0.2550135238737772,0.17361377777777778,0.0,1.0,0.916667,0.916667,0.0,0.0,0.15363128491620112,0.5993322203672788,0.2668620823660053,0.004607894904467444,1.0,1.0
1667,0.04864437419710714,0.909091,0.0009308809192250259,0.00111993621392867,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.0317195325542571,0.025504024253378086,0.13032613969006762,0.0,1.0
1668,0.5682917275375851,1.0,0.0989068623562564,0.06986537458983716,0.08900222222222222,0.0,1.0,0.916667,1.0,0.0,0.0,0.5810055865921788,0.5158597662771286,0.05402144023107234,0.03430418389350096,0.0,1.0
1669,0.06505925890821224,1.0,0.005711510113159638,0.0016927842006807935,0.009381777777777779,0.0,0.916667,0.083333,0.916667,0.0,0.0,0.0335195530726257,0.048414023372287146,0.031059998338220873,0.08405671738252081,0.0,1.0
1670,0.29837323239011293,1.0,0.010668731393851947,0.008345916771443466,0.008133333333333334,0.02368341847803855,0.666667,0.166667,0.416667,0.16666666666666666,0.032520325203252036,0.0223463687150838,0.3823038397328882,0.042738795980000015,0.01876438864220151,0.0,1.0
1671,0.06663922246858871,0.818182,0.009083684869178094,0.0,0.01979822222222222,0.0,1.0,0.0,1.0,0.0,0.0,0.036312849162011177,0.08514190317195326,0.056700885540326706,0.0064095829608955095,0.0,1.0
1672,0.08362519943771286,1.0,0.029557355417268137,0.011285228004538624,0.04397688888888889,0.0,1.0,0.333333,1.0,0.0,0.0,0.05307262569832402,0.3489148580968281,0.03343463045850594,0.005493866047062705,0.0,1.0
1673,0.498985854251958,1.0,0.05660918315556193,0.03493636726057223,0.06009066666666667,0.0,0.916667,0.583333,0.916667,0.0,0.0,0.1005586592178771,0.3489148580968281,0.08235720081574689,0.05581514378225484,0.0,1.0
1674,0.0030150629749973318,1.0,0.013968311712358001,0.0,0.030444444444444448,0.0,1.0,0.0,0.916667,0.0,0.0,0.0335195530726257,0.03839732888146912,0.011036053371214154,0.002599260377602715,0.333333,1.0
1675,0.12098616132738996,0.888889,0.0,0.0,0.0,0.11850119242182347,0.0,0.0,0.0,0.5185186666666666,0.17073170731707318,0.0,0.1986644407345576,0.006533739700649279,0.005805261151459642,0.0,0.5
1676,0.1200905141132366,0.909091,0.09250652075456615,0.08034591677144347,0.056065777777777784,0.0,1.0,0.333333,1.0,0.0,0.0,0.10335195530726257,0.13188647746243742,0.11791790462867119,0.020193490673699414,0.0,1.0
1677,0.05557745965379354,1.0,0.0,0.0,0.0,0.028715673593333473,0.0,0.0,0.0,0.16666666666666666,0.032520325203252036,0.0,0.048414023372287146,0.027227387679255883,0.0034858504883865087,0.0,1.0
1678,0.25222328619132833,1.0,0.0,0.0,0.0,0.03590625409957426,0.0,0.0,0.0,0.27777799999999997,0.04878048780487805,0.0,0.2821368948247079,0.02148446761751893,0.020469922013282984,0.0,1.0
1679,0.3590034788887237,1.0,0.0,0.0,0.0,0.24196879331922538,0.0,0.0,0.0,0.6666666666666666,0.34146341463414637,0.0,0.33222036727879806,0.13474867153039377,0.035550877637140293,0.0,1.0
1680,0.00016399339794542778,0.545455,0.0,0.0,0.0,0.006735772209365826,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.08180300500834727,0.011029861215823843,0.0007346390548594553,0.25,1.0
1681,0.055329098177816345,1.0,0.02094247563753108,0.024601797049894198,0.0010760000000000001,0.006662089446420834,0.583333,0.25,0.25,0.05555533333333333,0.024390243902439025,0.0223463687150838,0.07178631051752923,0.023285856440153803,0.002949093625076199,0.0,1.0
1682,0.6161939389890151,1.0,0.031160958385238694,0.0,0.06791644444444445,0.11004593535169252,1.0,0.0,0.916667,0.38888866666666666,0.10569105691056911,0.10614525139664804,0.5158597662771286,0.07145267069799839,0.0628798712160838,0.0,1.0
1683,0.004229942965872114,0.909091,0.043489369910869935,0.02242325738293109,0.054164444444444446,0.0,1.0,1.0,1.0,0.0,0.0,0.10614525139664804,0.33222036727879806,0.034137072509089005,0.0016947532887646888,0.545455,1.0
1684,0.06872746490166798,1.0,0.0,0.0,0.0,0.0021144721819244066,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.048414023372287146,0.010414004473795884,0.004511927075713319,0.0,1.0
